sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
24,12,circle_xy,False,12.0,0.02,60,10,True,599,403.6725193267037,83.60454189928714,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-4.683455321088508,0.3013526565832257,-2.9443540935129007,0.9563469503974876,-1.089449431541854,1.054135301891149,-0.0190761697811725,0.4287179641918586,-1046.485767777334,0.0,-321.96880371338773,314.4408610354874,0.0,328.9517350817785,342.770787989644,270.9462312421435,342.7707879896441,270.9462349593093,342.770787989644,328.95180717156984,True,3.9491015998646617,6.104135611186295,-0.9274069123995884,0.8375718622221178,0.1022339655844359,0.561441483020761,-0.8241390109365884,0.7604723439214601,0.0070071534901179,0.6242728622923468,-1.4544922761493275,0.7267322740772791,-0.3665381640960133,0.5214368774849582,0.0,0.0,353.37677796352534,353.83687789744783,257.0937929809566,331.10565645670243,256.78144985437484,349.34286015986123,348.60552961098955,6.0,4.0,401.7833667402926,0.0,296.2196956178549,47.983510581380514,185.3147623501081,75.04122989022267,192.9512245433684,53.11516812437699,297.7470158614885
25,13,circle_xy,False,15.0,0.02,60,10,True,749,2.1222226758814107,22.342002500547096,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7129425983901467,0.7057996908268552,0.0031259089754589,0.4746160104928411,-0.7018842734873755,0.6033411648595277,-0.0618228003587074,0.4231016276955522,-0.8583893409807428,0.450844488710393,-0.1934756621334681,0.2812130881147491,302.98157787134846,293.21949623508795,302.8633729637871,292.7910201635216,302.49593185468365,294.5160047608689,304.1148563285028,294.7732223054908,True,3.81735160050448,1.819938409256072,-0.7373328757616604,0.6443417867444122,-0.0100393718934881,0.4121250394599087,-0.6955903243487267,0.6898580890002192,-0.0359539851081503,0.40406596810794,-0.8839486797559913,0.2288306695093726,-0.2066781783757053,0.2094597374394496,21458.46251172875,299.5721062038984,297.52262054726185,304.0762795447459,298.0401517289351,301.8516736080496,300.6349260501335,300.5815446425132,301.02842318534334,4.0,5.0,0.6997132289072536,20.803791334570427,19.31118919524095,21.39101627470569,19.762527569775024,21.49312156439193,19.832025413042736,21.31745489575797,19.25156418842307
26,13,circle_xy,False,15.0,0.02,60,10,True,749,3.9633404547241193,23.34713839937467,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269300266319217,0.7282425966542599,0.0469685595524183,0.5285474232776558,-0.7073767410382298,0.7835885098561011,-0.0851019938653137,0.4345187908957832,-1.294432801610299,1.0007809947677475,-0.1521309878794678,0.5273541564363039,0.0,342.77078794487414,342.770787989644,270.94623233251406,320.1022814063811,277.32320698841863,342.770787989644,342.770787989644,True,3.6916646010940894,2.0288594048610693,-0.838674071030029,0.7300123174124891,0.0195494685752611,0.4512913314483506,-0.702972932050782,0.6209734195891968,-0.0380241316447775,0.3966345067929785,-1.0885097417102825,0.535012628390423,-0.223562186520929,0.2813470869877132,0.0,0.0,347.0456441823858,347.3897063327904,223.74358764084764,314.526526362545,232.04742349894528,345.34390447287524,346.84473744533943,4.0,5.0,3.180800644187653,0.0,42.69550037949814,54.22822460256503,41.18545232528056,42.59852553761813,43.4274248983773,52.84631367073948,42.76051539193055
27,14,circle_xy,False,15.0,0.02,60,10,True,749,2.9211175756459755,20.018700800836086,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7171702531260358,0.744350158449564,0.0346375716020899,0.5181736985395434,-0.7043973162072362,0.7052747319599024,-0.0213904128149506,0.4793409262655786,-0.9490405998679352,0.850905461356866,-0.1860016777961414,0.3285900354576191,332.19745317461144,337.25416177947875,337.9509134311838,332.3141964317795,332.20550551800505,338.7015274459308,341.7771951946808,330.9431080436656,True,2.9754165003541857,4.565818310193444,-0.8143112034831249,0.7692983656009821,0.0400673944625589,0.5604735293831248,-0.7963377359131512,0.7414421634102036,-0.0665217916713067,0.5300547492020078,-1.188146339894203,0.8350327238134303,-0.1257767852903218,0.4971598744663472,13197.6430624926,330.1485179963683,332.10269630809586,339.7622673189773,333.2916543311855,329.8837177800462,338.02168170807056,336.76117131945733,336.87422911242567,5.0,5.0,3.2337952076010907,40.510413408754296,35.53870833874219,41.1259323747156,36.2863370853604,40.737028395028936,35.28953127096196,40.01684967455898,38.447149895109305
28,14,circle_xy,False,15.0,0.02,60,10,True,749,3.809136090243056,22.99112649948802,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7274007409391068,0.7229948144465816,0.014428316333058,0.5194339043003869,-0.7070786392329766,0.7001981344421415,-0.1299532860613726,0.4972345565007975,-1.1024817378370446,0.7235313476548768,-0.2424652527668683,0.3794265058558512,0.0,342.770787989644,342.770787989644,242.9841650832864,326.8890574555428,243.7878669048944,342.770787989644,342.770787989644,True,3.7382308000233024,4.282019911919308,-0.895596447121655,0.8343469184225734,-0.0035515349376752,0.552635554858557,-0.8203450385781945,0.745077915495856,-0.0590330990074953,0.5323422438900377,-1.3036904198833783,0.6798944181274807,-0.2243164177137736,0.4922903337214938,0.0,0.0,352.9937791170184,354.6691736288047,251.7151905240461,341.0260071454179,246.83780125369665,351.49290041113466,346.7152445158948,5.0,5.0,2.657697579205123,0.0,50.63013423024708,58.63254137361671,41.10109603497043,40.748035759441485,41.28813945267591,58.681884119917406,48.70811026225535
29,15,circle_xy,False,15.0,0.02,60,10,True,749,4.899043747952818,19.91450769989752,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7296239425499552,0.7464491250666068,0.1195813668964357,0.5690998079492267,-0.7130732324985578,0.7114690430426396,-0.0883947302066768,0.5649416821513576,-1.089375752527668,0.9650411249337596,-0.1492888334632653,0.5302278945547731,342.77078798521336,342.77078798637683,342.770787986092,342.7707879832352,342.7707879218197,342.77078778309215,342.7707879739322,342.77078798005635,True,3.199969698674977,4.423735693107915,-0.8105789597913426,0.7649915198239192,0.0773977557151781,0.5618548663215184,-0.7707369188778198,0.7440458380610094,0.0144321268946543,0.5727785489055827,-1.1424873114025138,0.7856506003651209,-0.1833634572380233,0.4210536688190945,10522.791123788804,331.812583080068,335.02120904534814,335.1780813364992,331.49310412004314,329.0124379167242,330.3234617279647,337.29098232721714,334.22973535437416,6.0,5.0,2.763365059155652,62.260587196642255,60.03882610334973,64.78714562490397,60.02552759042752,63.29533955287406,58.67221139825332,65.59700342983764,58.17182423350707
30,15,circle_xy,False,15.0,0.02,60,10,True,749,6.950811474901479,22.42260409996379,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7283082812001335,0.7329795449957821,-0.0202428503417764,0.5865637212977448,-0.7140882367395286,0.7143218430339175,-0.0314754228731351,0.5465684822966151,-1.16117085337212,0.9384382585891288,-0.2179598229205728,0.5767759547198222,0.0,342.770787989644,342.770787989644,254.79659458378976,328.7744941889935,246.11865933381424,342.770787989644,342.770787989644,True,3.6222001016139984,8.120071511967055,-1.684379371343627,0.8760691808494998,0.1104347308105824,0.6465475494309681,-0.8835243736297053,1.1582916434375157,-0.1035069155214014,0.5589213332580687,-1.868095277198819,1.121274127563536,-0.2290998742849174,0.6924026785749691,0.0,0.0,353.8528754035839,354.3546829649207,293.74474955566023,341.4254622185563,288.6491705452245,354.87895525087873,348.1371300605825,6.0,5.0,6.322995269535086,0.0,49.72781006228362,56.73920854909909,57.32356219415323,42.19194590238602,43.46057934903845,63.898355278013135,43.89617025235585
31,16,circle_xy,False,18.0,0.02,60,10,True,899,1.1642350058381654,21.098772699129768,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6943742123043284,0.6479935944675843,-0.0032529113143323,0.4016260542367345,-0.7007514040630014,0.4707374670068369,-0.0274464493740396,0.2908361525364973,-0.5804207388921749,0.1777853913461097,-0.1198927952573892,0.172237786675864,294.5072732217324,288.4358561439881,294.5938714216197,288.9733427746026,295.17144630625006,289.3286933811536,295.06985028628185,288.7918812526104,True,3.534850201802328,1.1288572330200255,-0.6519976657489525,0.6143728789051667,-0.0075396038944348,0.3839699239325334,-0.7043504136931877,0.5121419295638596,-0.0167545122649324,0.2951894963541786,-0.5300257584715616,0.1733182625564505,-0.115731813433409,0.1659137720321284,24484.62987786089,285.9594361482874,281.01812595809565,286.3651651755081,279.293022204755,288.16655323386266,282.8067136300403,285.0113815973573,283.99527975361184,4.0,6.0,0.2629131965399197,8.338156208907742,8.021894792950384,8.625935443222572,8.125376759442668,8.730637311813394,7.953645889202713,8.695132626657207,7.998046210461187
32,16,circle_xy,False,18.0,0.02,60,10,True,899,1.269829860006737,24.99313119938597,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6308833331763499,0.6091048172991463,-0.0023980319708457,0.3529614734072889,-0.7027207610571574,0.5235662443938905,-0.0207798682841706,0.3136197705249699,-0.5366384601048931,0.2371970311305463,-0.1275797617879145,0.151172537191087,0.0,342.77068963651897,342.7707878100105,212.72367507299376,320.39514940079806,215.87920046226267,342.77078798231184,342.7707879804463,True,4.100197997875512,1.491218591879949,-0.7819967960378805,0.7017211053219913,-0.001794974196519,0.3808040934593464,-0.6865140534794327,0.6305949175748659,-0.0112802288742634,0.3329231673949759,-0.8006257571858911,0.286707098245289,-0.179984278349051,0.2086184122059095,0.0,0.0,330.18197908968745,333.3868869628901,214.7388787344113,305.61103707064035,221.6970485264929,332.8609523476618,330.82130080975026,4.0,6.0,0.6360186859461234,0.0,22.797493831252307,26.80046230845114,21.40096001299328,20.414703460545617,19.288886053022463,26.937199092954938,22.22344639044439
33,17,circle_xy,False,18.0,0.02,60,10,True,899,5.033018546545432,24.541437099454924,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.722020104704485,0.7159209539729539,0.0643922635209349,0.6005443392021044,-0.7136684241840411,0.7133365037446944,-0.0321689348400265,0.4668431170398737,-1.1929456850741509,0.9620605592864492,-0.0661769814373532,0.57219797746936,322.001412577312,326.65405957804853,319.40903651939453,329.2038509119417,318.895755479316,325.71292530649976,331.3989881280316,323.32648154211114,True,3.9253308018669486,4.700077538131888,-0.7651223681824394,0.7544810011610493,0.0978257088231361,0.5559680091679711,-0.7850891648827124,0.74999810797468,-0.0651092238448857,0.4571062492462637,-1.0975065018652077,0.7898491065544104,-0.1145001717628797,0.5196992990943736,13200.861712161452,314.3438086324626,319.61384874456405,318.9497722408624,322.21996840446013,322.78011377856194,327.22789656682266,322.74845939549084,326.82429828145587,5.0,6.0,1.243840903846033,20.585018004497783,21.076790884633223,22.54510890316042,23.176007321361183,21.277235749076144,19.83663809813153,26.188374051624024,20.52636862821361
34,17,circle_xy,False,18.0,0.02,60,10,True,899,4.073316003903997,26.78938429977279,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.730492442432136,0.7186620103062673,0.0641982092094906,0.5745148226166893,-0.7112555846881391,0.7114760390936437,0.00884555381442,0.4431469238180315,-0.9824460708335327,0.8144673667389076,-0.0839767263147546,0.516324839455582,0.0,342.770787989644,342.770787989644,237.5502276142577,330.1644324217637,252.93785127591204,342.770787989644,342.770787989644,True,4.256053401972167,4.57218773977675,-0.8337078569859104,0.8235925574211279,0.1269389060530053,0.569083400183143,-0.7602575130352932,0.7886952859599701,-0.0223968483600905,0.4658012635239403,-1.327365146423312,1.0342619585576542,-0.1344568807156596,0.6069202770527701,0.0,0.0,344.4184250050161,346.6242663731758,242.8395551008537,331.1025644788018,250.77133317941696,345.8756256937534,345.7433932858419,5.0,6.0,2.8697974597737272,0.0,37.15796031914641,48.86843541412961,27.021073479618813,36.34065844812948,24.55496990068628,48.56673460014853,36.18811082529883
35,18,circle_xy,False,18.0,0.02,60,10,True,899,6.148213436599597,24.9809316006722,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7232643409261347,0.7198330818054453,0.0045820127223156,0.6032638474286719,-0.7138065045183896,0.7124718275560449,0.0214322028901359,0.5031500105795631,-0.9473406603366938,0.9329783499947476,-0.0341622889083516,0.5333546821595567,327.6332848294031,342.12957556361147,339.705768269408,342.7707877110861,322.9421007877047,342.7707855980721,341.6657292597767,342.3339071893193,True,3.9976162990788,6.4146880882704185,-0.7811318488744757,0.7885882912317511,0.0247081779481381,0.6081214947530953,-0.7820564904072068,0.7665480146731888,-0.0701519893503294,0.5140644029039705,-1.115939888558804,0.9976884292359448,-0.079019525017799,0.6033459647909631,10540.16946462146,325.47895171811314,333.5108881774754,335.50303468839223,337.6921066193976,325.3911462757917,336.3514026852349,332.6490277764845,334.5129963034436,6.0,6.0,2.65772857489014,29.6867551172584,29.40252308646182,31.54036320067049,29.85391995607569,35.60905492804985,27.98095238215281,31.454668968928395,29.549948467361588
36,18,circle_xy,False,18.0,0.02,60,10,True,899,5.220491531074647,26.92484039999545,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7145907240480939,0.7387315541485091,0.0613502541942958,0.5536682366684156,-0.7148883454983742,0.7147803516556054,-0.0420436402793251,0.4669307267383294,-1.1277161783064709,0.8729309926742306,-0.1677249073753986,0.5050419251902549,0.0,342.77078798964305,342.7707879896393,257.2103590798458,333.0369252786827,242.4001791299561,342.770787989644,342.770787989644,True,5.248933700378984,6.6292413087848585,-1.669838462235972,0.976388174943844,-0.0172133255901755,0.6393014792871269,-0.8921117248081167,0.9478710921623352,-0.2087385551578918,0.5045858641277385,-1.820186508064217,1.4480197671536352,-0.1618099499450433,0.8004561263019135,0.0,0.0,349.8908167220664,346.4932879782095,309.6760635212921,338.23712960779045,296.9962500185455,351.94007275030435,353.92012116237026,6.0,6.0,4.89433541551389,0.0,57.7665345620414,71.76651277947157,59.53804158624083,50.63748247248405,58.982114206013165,69.83527950167502,56.60422707219996
37,19,circle_xy,False,21.0,0.02,60,10,True,1049,0.701261277025005,21.55637040035799,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5495659576863904,0.4931587191940519,-0.0051278749332511,0.264613505069217,-0.7002078526981204,0.3794751492218016,-0.0285455048458467,0.2708765539884959,-0.3922930869148219,0.1475563166220507,-0.0607702454158798,0.0817114621075661,282.2442950799946,277.4805936605541,282.0428349370716,277.9410007293956,282.5797273206537,278.38956956494275,282.73277908544856,277.9466366359751,True,4.438248299877159,0.8088540843440144,-0.544670883202439,0.5233540691857428,-0.0079865209606982,0.2739182656527893,-0.7017367029527077,0.5573331690711414,-0.0239144577553545,0.2907361045075473,-0.4022686795314077,0.1320547488473441,-0.0746812780591791,0.1000652857789881,26385.10771707504,278.59370224949896,273.1492390130761,277.81278220613154,270.7275712794945,279.8887887744507,273.8154684466835,276.7272457327364,275.80309845632866,4.0,7.0,0.3203286619334985,11.28195390718455,11.147056071973688,11.958694996982825,10.990687603615289,11.45949296830499,11.02286884695905,11.95202249136941,11.12648353807539
38,19,circle_xy,False,21.0,0.02,60,10,True,1049,0.8407046110230266,25.61529000091832,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4834415643408343,0.5335191505980139,-0.0047618436660548,0.268111226154539,-0.7021063454170122,0.4439547813129497,-0.0248083647442924,0.2650697005640905,-0.3997077687253018,0.1941198930630247,-0.0722704865124722,0.0945050300660713,0.0,326.300400398695,342.77077923015486,215.68822770828632,288.314117773053,219.6658656729183,342.7707878268911,326.8616737435338,True,5.034115099348128,0.8713925622099578,-0.7174356979754375,0.5441432252321121,-0.0068661548628061,0.2971213481312084,-0.6997731624690277,0.4869708967507367,-0.019083983179318,0.2641756017705606,-0.5308152489463699,0.2668301583145762,-0.096206835136028,0.1280698760712056,0.0,0.0,305.2899292052591,321.0816439956034,203.2330849244838,278.1715091608511,210.7840156909272,323.55362665667855,307.1810611590399,4.0,7.0,0.4044368868428926,0.0,18.331139274171573,20.221803235879307,14.627221279534456,16.93712157403604,14.203448983488355,20.416317147242523,17.904928788531052
39,20,circle_xy,False,21.0,0.02,60,10,True,1049,1.3562694163793445,23.114702900405973,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.682847357566686,0.6916566413603563,-0.010564635665841,0.3397074896366033,-0.7012148103027249,0.699967496424884,-0.0341866946695776,0.3703660669180404,-0.5601568863170017,0.1451951796011861,-0.1211796844280269,0.1558622144693829,303.61771096526235,297.75021041711216,303.5221297193298,297.9438399182525,303.70945019755135,298.130696527875,303.7863603656098,297.93720146040624,True,4.150031899451278,2.102514035346867,-0.6407619867044574,0.6634473314306752,-0.0153990695739704,0.3966441716787295,-0.7245258517594204,0.7294091726941812,-0.0015652513966564,0.4290117258151745,-0.5620682075601358,0.1535975720219107,-0.1758320741375046,0.1820325810411833,12986.310474912636,309.9651834025706,306.0427832276199,310.8345804139723,304.2923518415924,308.37251853096825,306.77027337328616,310.17907969041704,308.480186789802,5.0,7.0,1.3879628591617723,43.00279978753661,41.29966713237504,43.34368217148943,42.00534905628074,43.32034754958666,41.59338549259863,43.759636899282455,41.21260182889949
40,20,circle_xy,False,21.0,0.02,60,10,True,1049,1.7425812378594665,26.86005980113987,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.866273528699937,0.7014892820871728,0.0022865331431229,0.4058416434016458,-0.7020216227930852,0.7007887210774052,-0.0343651694451435,0.3503278688002182,-1.035928839840412,0.4209892174321056,-0.1709802304882199,0.2712408419373588,0.0,342.5693699334747,342.6842359511177,270.9465475498953,308.1222964727373,270.9465487639676,342.770787989417,342.77078770923447,True,4.6543945976300165,1.8106660949253268,-0.7841381642571765,0.6891522053911764,0.0082954956004212,0.3990915685254154,-0.7307071755899286,0.7020546041887046,-0.0236596131768829,0.3853277010650695,-0.8823179097055959,0.5249217875733512,-0.1776900189753717,0.2362591429218961,0.0,0.0,341.1155279015025,343.47046573215414,221.6207096926048,316.6247561877622,226.18085982160727,344.04352578210364,343.0722137654716,5.0,7.0,0.7808988891260948,0.0,22.76848325337594,27.27560070733793,20.635400333454616,20.097562570738763,20.79520311914656,27.64260658335597,23.391916955700434
41,21,circle_xy,False,21.0,0.02,60,10,True,1049,3.926742693625125,26.760187001083978,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7161649320304552,0.7239428835061923,0.0706084981869972,0.5666866232040362,-0.7134132625199346,0.7113090831366201,0.0032758127981453,0.5039592351225249,-1.1118801080795668,0.9928305219350884,-0.0300238896539206,0.5363708104055885,327.6166515303616,327.9646350433258,332.48795555168186,329.0287000710324,328.5710406717013,326.5310726141953,337.42769399685795,325.70244306276777,True,3.956802899600007,4.666404872653274,-0.7251110452893046,0.7417729361305969,0.0697921410401066,0.5036721760980327,-0.7674133382218815,0.7550159472810402,0.0067354614806356,0.5507672639046617,-1.0905834951218716,1.1023081608166183,-0.0884228152419885,0.4598950831528633,13257.1417116113,331.3956451779307,331.9180341779492,342.9413757864356,331.6095575555689,330.88181126582424,332.4047148704111,337.58746167862216,333.1153194190179,6.0,7.0,2.6928565189998266,37.48412054926356,34.47289722863948,36.70754895780825,34.78559790468672,37.10710142446385,34.193637452965866,36.288617918381625,34.374134397445104
