sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
124,62,lissajous_xy,False,30.0,0.02,60,10,True,1499,1.3167788851901827,36.02085510001052,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.3158827053062765,0.6896808291600183,-0.01293873518838002,0.2573160458274569,-0.7068989332724369,0.7008526434337827,0.0010049321089794982,0.3111403989116717,-0.7734999138448146,0.5969853271250886,-0.03846328740696837,0.18066625202214537,202.33479567801982,342.7707879896441,342.7707879896441,275.580835056835,310.8253723085447,303.84610546137804,342.7707879882547,342.7707879896441,True,3.651131001126487,0.9187186365253169,-0.7978350868249086,0.6893537660224942,-0.01008153196620286,0.2041775553955918,-0.6522676017799877,0.38997482577356335,0.0034741917202680264,0.27151951134694985,-0.38058435386551276,0.35492197151292965,-0.01820569975703993,0.10244485869429479,0.0,202.33479567801982,322.16742630724013,328.57367115980213,219.6734921146252,294.28945219385923,224.7374562166232,327.5006219693959,322.8682132936029,7.5,10.0,0.811301726304011,0.0,21.247327899405235,22.16783304974598,15.218682247590168,28.351944487260674,18.80607598466032,21.076044207978324,21.72743334613968
125,63,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.3458712015512568,32.702143700647866,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6758800697594679,0.2857262452105102,-0.00942694929949362,0.10962792043222362,-0.39078354284188077,0.22798215092873342,-0.0002459577850063751,0.1551119167647974,-0.010166932011977402,0.16507255554720446,0.003216100497126387,0.021149839331245677,269.9947086611242,269.9947086611242,272.50674399451935,277.96752325089096,281.7249214875173,281.668220721374,277.82875932113325,272.36519767958316,True,3.545422499621054,0.34860224578330173,-0.5679414544265803,0.23090831761692862,-0.007149770930885475,0.10389554318944494,-0.31423611113966465,0.2540601682740429,0.001113929387831502,0.15239075253402815,-0.0369369452710107,0.09922266427077225,0.014088559784350502,0.02188202257379035,42058.816557805054,246.66849717718543,244.81956839495612,244.73638580439297,245.32123041092223,247.8153034158449,245.0509651678217,245.85515870474833,244.52840092325863,5.0,10.5,0.12384616534377639,6.072913116336135,5.754702286037104,6.051532814847786,5.870936659429528,6.161570450670504,6.029396700044881,6.141362174206811,5.798521632277331
126,63,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.36281568754637594,36.34998859956977,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.5449515229883848,0.705428203413059,-0.0017878446759376407,0.15362707561181171,-0.25958794094340704,0.2273972339829962,0.0017186537904315367,0.15414539586896925,-0.4856100183234945,0.134263743537144,-0.015457591140414737,0.08361779546804633,202.33479567801982,342.7707879896441,322.9326652919193,285.19556482140905,289.22291988274594,285.1941513419205,323.22565735630525,342.7707879896441,True,3.608468700578669,0.445499566741693,-0.4824000354803332,0.3007442615209267,-0.006828496107692681,0.10497406167056349,-0.39687760421642015,0.23749995527834958,0.002733081753027476,0.1533732449888944,-0.11818550960127872,0.0950971264415248,-0.02279983856317323,0.031063346071051615,0.0,202.33479567801982,301.273201012048,320.9739973793379,205.64211443637177,263.2963473656029,209.2492511634883,319.4542831767998,303.1234433504066,5.0,10.5,0.38184416864196813,0.0,18.749810907281514,17.050835804736753,17.721576268597055,13.773389391440913,15.850592519690286,17.151727739456064,17.9368455781547
127,64,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.40567316242249746,33.197252100129845,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7032850647178057,0.3039819822248217,-0.010107569493077487,0.11444111279650568,-0.4296453325706506,0.2526728511103698,-0.00012771951868609718,0.17110962148866868,-0.019041229691714925,0.1977842319517105,0.0035599548799448697,0.02572071463038842,269.9947086611242,269.9947086611242,272.2379104633318,278.35606634111247,281.730806038943,281.730806038943,278.09218862164334,271.9680946523533,True,3.544662700063782,0.410603495334494,-0.6205128786776107,0.2564785875651381,-0.008000722662499076,0.11366069615501563,-0.3383990828672072,0.2814856540822121,0.001212495945779741,0.16768924061922202,-0.03986080251025201,0.11749281011424799,0.014516657526653428,0.025992968532530792,41193.25895559974,250.71987548698132,248.79928116617273,249.27724923667523,249.32044047857653,251.7791578885073,249.19405277323364,250.3999235866079,248.4091138679983,5.5,10.5,0.13551620402912265,6.2307247685123235,5.900139987548283,6.191521595196882,5.979905911397464,6.292931424607237,6.134961446385386,6.290039298293009,5.962377744518604
128,64,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.4361213695304803,36.22661969962064,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5980300560155869,0.3041934574736941,-0.007053099121096664,0.10928134403507647,-0.37664261745710736,0.25191610563422007,0.0018745517807647865,0.1682465402907854,-0.11905333645075744,0.05816338411397564,-0.0045206614376855055,0.022572794086229926,202.33479567801982,294.8411023191142,312.56223377583717,231.2397664891655,255.88684815592993,231.2397664891655,312.5582771379262,294.8198616460777,True,3.7336410004936624,0.49451960437779807,-0.5420412567944783,0.3327811823597143,-0.007776783359212939,0.11567797729802806,-0.4335452578540618,0.2591383351890166,0.0030840735611383997,0.16895333456496822,-0.12142455542145383,0.13001616875224667,-0.021383539348984307,0.0362193126461617,0.0,202.33479567801982,304.5754639943164,323.334551154607,206.46342584034133,267.18574632943194,210.65764982340042,321.82480012860333,306.22705051972986,5.5,10.5,0.14504557950781216,0.0,6.336420713746266,6.362128807834451,4.074697437657496,4.675238332044035,3.9184439602745895,6.017343062917709,6.37566968603379
129,65,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.4755929887593079,33.67129460038268,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7041020001973355,0.32078456535298144,-0.01142147428105331,0.12382850822696902,-0.46866404086455155,0.2778632017642763,-0.00010583902516787119,0.18738125638294195,-0.02623382931706719,0.23137141681554482,0.003895370092877715,0.030192462819000402,269.9947086611242,269.9947086611242,271.95462802595887,278.7447206363384,281.730806038943,281.730806038943,278.3416003920909,271.5730960299407,True,3.8054198993195314,0.4781659564254782,-0.6592680055380621,0.28889519495321536,-0.008851991649011952,0.12287639036090843,-0.3664866222158383,0.30790744902499734,0.001381406011663501,0.18334525303585433,-0.04589194344473302,0.13821259978559058,0.015070501449964037,0.030539396242008455,40577.53495643847,254.33064700213427,252.81104377962507,253.35579677325453,252.89853164306376,255.59549839004455,252.97191513673184,254.53176772598877,252.16244792207894,6.0,10.5,0.14724285683958382,6.546368154377854,6.241425360470668,6.555716561673307,6.31637765287546,6.652974857461839,6.4745604932569165,6.660614646786994,6.332200475905424
130,65,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.5047054284617467,35.557876399951056,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6501537221288312,0.32062594669059163,-0.00806123104033437,0.1187695115880853,-0.40943838892165885,0.27691806621591103,0.0021376185482025116,0.18409955544787746,-0.11693029904053452,0.08480500733598033,-0.004176717506980105,0.02345811227555363,202.33479567801982,300.7037067363802,318.7231400851992,231.2397664891655,260.7965602348149,231.2397664891655,318.7061703704108,300.67979263211384,True,3.4249247003754135,0.5472313012238085,-0.6024637462423325,0.3674630416127029,-0.008777817117557948,0.1278375459578565,-0.47157834104582247,0.29156576840686443,0.003448085449017111,0.1849097250159229,-0.12888496712089262,0.16956012208648796,-0.020358567728489898,0.04149221797917223,0.0,202.33479567801982,307.6170541967111,325.00671629056484,206.72859477435475,271.4585917913483,210.93311275116687,323.6193043882836,309.1339681698469,6.0,10.5,0.14163608185113674,0.0,5.991151707974322,5.969784837301734,4.0754711539868085,4.8856089987716045,3.6444656394484807,5.823806055101168,6.089907245913292
131,66,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.5533329564657907,32.89087710046442,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7050174679216032,0.33592456559553047,-0.012736865203595446,0.13324571297488477,-0.5084078967297908,0.303586795131138,-4.1957892683226437e-05,0.20390700039514123,-0.037815715357586085,0.26582663778935794,0.004002481290100718,0.03482862092840676,269.9947086611242,269.9947086611242,271.6071970294484,279.15108092455455,281.730806038943,281.730806038943,278.6000574498066,271.1147429722098,True,3.4239707005326636,0.5487336159565342,-0.6775471269669152,0.31134422367546283,-0.00944000212978962,0.13154656216937138,-0.3981362640923678,0.3367311965881175,0.0016095417573640815,0.1990008691188804,-0.04967188430109757,0.16119492795380014,0.01543112604272176,0.034333054829482575,39485.63221376168,257.8943493638525,256.6723499367901,257.0011054225444,256.1939578694776,259.4499803110088,256.61208904279124,258.2596191059421,255.67378080344454,6.5,10.5,0.16071931563458988,6.8934234739558065,6.592937193815438,6.943605215291372,6.659868874235425,7.0379795479672,6.810093931503469,7.051510587127066,6.735710826436385
132,66,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.5405564815154987,35.9618739002035,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7011396760766377,0.33568162869809665,-0.009307550749754877,0.12626858285574136,-0.5716197438267662,0.3024470284720787,0.0011197812048396871,0.20420088839027328,-0.09300795685973422,0.13024081028307272,-0.00341207872546365,0.022688091993570768,202.33479567801982,311.1447880533353,313.0660873302679,253.0275551173077,261.0106809282057,253.2771152537332,327.43546689995947,293.0828291761391,True,3.6131851998507045,0.5940113386388647,-0.6557852689019781,0.389669666665633,-0.00917315871091966,0.13945452217797985,-0.5127959580191911,0.3166244006823375,0.0037208760401109264,0.2024600630274893,-0.16736513799149672,0.18703149455365292,-0.02071452829288105,0.05142400420292591,0.0,202.33479567801982,307.81688612058616,322.42348266107575,204.92715038208564,274.09010309043447,208.25710472995593,321.86850630604874,308.78532109134693,6.5,10.5,0.18098273178921695,0.0,13.157862651652529,11.707113491839202,7.860369803280684,7.247070060422948,6.741221664854956,13.126635130423374,15.664283257863405
133,67,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.6397729919685002,32.05818830060889,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7058127504398681,0.34975274162559994,-0.013959945604819389,0.1432466338403342,-0.5490563715442376,0.32988824130526967,0.00010753333669109833,0.220790469722245,-0.05937850624482704,0.29708330026129104,0.0037915252919007722,0.039410108395364414,273.9991908055278,270.85936639094353,273.1853361811061,279.5449732160732,281.730806038943,281.730806038943,278.88011922730544,270.6375523877789,True,3.4586459999263752,0.6199241338013226,-0.6845721409287522,0.3318648757090569,-0.01023555206649053,0.1412890150046343,-0.43156326276972146,0.36282918535073394,0.0018151590785365937,0.21470667566188592,-0.05428373590221819,0.18536413534239435,0.01413208309829943,0.03815316472030482,38882.31163065863,258.3013732181046,256.85524172709074,256.78966558795855,256.2611286575416,259.49140585855724,256.3714399540727,258.38671545802356,255.50390661190715,7.0,10.5,0.17750829468983856,7.300582653475788,6.954441752444069,7.346576624363413,7.046046833130763,7.469471895511408,7.205446936395807,7.45783168333781,7.201901740314965
134,67,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.628766261230358,35.96528409910388,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7017327537006229,0.3497582143223615,-0.009535861737737532,0.140911124733325,-0.5437434305418241,0.32855630956660226,0.001178184895265142,0.2203302964352351,-0.23633886789005346,0.09324767620244945,-0.007139240948716144,0.04558025204728554,202.33479567801982,304.1904885760849,319.91700470677466,257.7247336571679,264.3292818070782,257.7247336571679,321.4755384965866,301.97332780019883,True,3.6201930000679567,0.6651262553659198,-0.7248133468847258,0.4822976377401746,-0.00925703708574578,0.15790805746637604,-0.5586708900282091,0.3418446695314965,0.004012201678794558,0.22150798063296154,-0.23508973797878985,0.18270393788671563,-0.020483433556066567,0.06639686948292221,0.0,202.33479567801982,312.3488540356124,323.3344174534264,205.7388381576876,280.9998567276845,208.8643332560864,322.85567725139504,313.34468562712254,7.0,10.5,0.20948268142858434,0.0,9.15175963393924,8.730429043603161,8.395812515810544,8.971313364726273,7.575243194697253,9.516115793327213,9.808425627221052
135,68,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.7312514035146442,32.93154939930537,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7069174259928002,0.3906744388798721,-0.014350522717277185,0.15216281631455814,-0.5901052621096854,0.3567974199701308,0.00023989179990722607,0.2381962926193922,-0.0871233910383215,0.3311057272627708,0.004373877247367642,0.04581283410165318,276.614370114236,272.78434304329215,275.44753193436566,279.94527475027354,281.730806038943,281.730806038943,279.1599021062531,271.9575225842588,True,3.733097499498399,0.7013608613139064,-0.6886233364954674,0.3558052264902522,-0.01150234788495637,0.153209035962258,-0.4624896290276206,0.39127150626631046,0.0022657984476837324,0.23083226042482835,-0.06201877646288121,0.2090796569076644,0.01204519138060318,0.04388403606420833,39142.61475596274,261.6395914346375,259.9654271872153,259.6696215485842,258.78404715940724,262.0235681072451,258.6375068833481,261.39874596487635,258.61718116377233,7.5,10.5,0.20308903690548824,7.4778609204863935,7.15011735663211,7.538022079045507,7.230709860749569,7.573687688293835,7.374708518882192,7.615265703392263,7.478073196653328
136,68,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.737156577920001,36.068850499083055,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7037150989246724,0.37701636631588625,-0.011075865394545897,0.14842581119088005,-0.5391959137059955,0.3553228845254389,0.0019376357148318778,0.23553920440819484,-0.18748299892934694,0.13023759785068975,-0.004276135349679493,0.04139353632271199,202.33479567801982,312.22090605703977,331.18598059502295,232.14128946561917,270.001132503016,232.14128946561917,330.5633322281648,311.7565022674273,True,3.6392596009536646,0.7657362865321502,-0.7791798689004213,0.6121451347764506,-0.009259069926396144,0.18042256336888987,-0.6100600439369116,0.3688728132330466,0.004023772540194345,0.2414583138024828,-0.32679055519932587,0.260155659713228,-0.02045559092458992,0.08380960289211646,0.0,202.33479567801982,316.5272099927505,324.5575373066769,214.08392269521306,287.0003342598341,220.7102476021879,323.79623519692115,317.2429670846893,7.5,10.5,0.27819486970545754,0.0,10.805687500298047,10.428505831149948,9.556754840287928,14.248891407826667,8.357137074455407,11.367982685293512,11.16198604821788
137,69,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.31019038160908,33.17098999975133,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6459458430758007,0.2845555555237184,-0.008034586064881413,0.10231559323262533,-0.3607987541546425,0.206486112268154,-5.243654697335215e-05,0.14088941871091923,-0.010987463056713593,0.14436804806632456,0.0024842529075375765,0.017632026971511443,269.9947086611242,269.9947086611242,272.74349142480116,277.91305887635065,281.41967494314866,281.29017116443333,277.59634828033086,272.42076997897306,True,3.670903199526947,0.3117236008988209,-0.5452503707827948,0.22420922511274982,-0.006227880250418534,0.09636570629267732,-0.2918169371532148,0.23587741141281368,0.0011957473575080527,0.1385887365291965,-0.03260584228969556,0.08789182000495016,0.014479039241873394,0.01954420872746446,42533.15975189675,244.44638511545392,242.71789536851327,242.67495858526817,243.29281478389453,245.5515192596387,243.10320934323212,243.6063064181628,242.7173517849155,5.0,11.0,0.12119581681254678,5.828151678654965,5.536232226504411,5.8044083227078564,5.655189678389891,5.905038731850573,5.789082753565039,5.882058553545017,5.5615121487333665
138,69,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.3831847898968033,37.95510219974676,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7590186621571591,0.3772585570743135,-0.004315476060492705,0.1142765808336174,-0.31564977025910235,0.2210159498282879,4.025840696231619e-05,0.14496429062654262,-0.3326436196021994,0.1141979721855349,-0.00912819952924464,0.05912824602020255,202.33479567801982,291.6152578895519,308.49191197392753,241.30217647310903,244.31500458703218,241.29066184066124,307.4398678774936,293.463872851432,True,3.685437499632826,0.4113125298707121,-0.45702119312277056,0.2819691881900488,-0.005786748825880935,0.09760158310058417,-0.3711038330970132,0.21950669530072386,0.0024589851065229015,0.13945320123050953,-0.1191671644949621,0.07896323001621354,-0.023475807447726253,0.028663465635505543,0.0,202.33479567801982,299.0303000215636,319.30923341927974,204.80669798198358,260.82322169852023,208.0189676864689,317.85594253327406,301.02878623072166,5.0,11.0,0.2271600508095246,0.0,13.059148990051854,11.806954453287744,12.393184590818146,18.132211273802074,8.861902176647162,12.506204959080975,12.321399146015999
139,70,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.36203385480316547,34.06730789964786,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7023938364200256,0.30415515004610955,-0.008897476566709419,0.10916089959905301,-0.394900216865545,0.2285578086178606,-3.0450090822958832e-05,0.15530757102299228,-0.014512871887762638,0.17600177963871394,0.0032080512919676805,0.02215822714397316,269.9947086611242,269.9947086611242,272.49858328192147,278.2615097852197,281.730806038943,281.730806038943,277.83676418138714,272.06483994721646,True,3.7100472000602167,0.3655129535810001,-0.5954075251100317,0.246160162121514,-0.007025747047075558,0.10593358323134858,-0.31372975347666116,0.26067603416755875,0.0013728666098833935,0.15248342095201356,-0.038873283133790175,0.10370171829499147,0.014448768951316601,0.022952529082739804,41722.63731691893,248.2057431144439,246.20193868496838,246.45164895830538,246.73104040138006,249.27583488640283,246.55468243111622,247.54426985524748,245.89154807216656,5.5,11.0,0.12834817218382505,5.9575601885727,5.6484229765747775,5.911832910631493,5.73220474228815,6.026111055034404,5.87441447093814,6.007520963878537,5.6836907926138975
140,70,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.36013565229934463,37.01035359990783,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.693069247662111,0.30528594500753536,-0.006030208902625532,0.1059312379018029,-0.39133017573416135,0.22807299193286343,0.0012262596517815549,0.15377124448353363,-0.1377311236363825,0.030976375622429615,-0.005250682461181283,0.02419206439520643,202.33479567801982,288.3052656784171,305.71075534320744,238.44935419149652,250.45669067883517,238.44931672475664,306.8980940615519,289.0758415087763,True,3.564518199505983,0.4525348322920376,-0.5113900184477592,0.31034206784413804,-0.006533678278564871,0.10714971483078439,-0.4035510392206301,0.2389253271520491,0.002775272766965888,0.15364875651427548,-0.12297433330617442,0.10762560193244777,-0.022247419610698697,0.03308641784528653,0.0,202.33479567801982,302.57412578762023,321.79139247189846,206.0184528180295,264.8534209011442,209.74401237352455,320.32775425845887,304.3347448014825,5.5,11.0,0.19735124789823233,0.0,9.380324792604739,8.936884905352986,6.609335240930221,6.236993311581459,6.879791476911277,8.575576481810488,9.408017010811854
141,71,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.4207322851138558,35.31776109908242,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7034662764240602,0.3223634830780685,-0.009754723667886961,0.11550627128690968,-0.43120192732721163,0.25100224778175817,5.650349514310147e-05,0.16987790260044217,-0.023841237958082975,0.20493174320996954,0.003339676086101318,0.025907187836792675,269.9947086611242,269.9947086611242,272.25336891695906,278.6448307173847,281.730806038943,281.730806038943,278.0768956973193,271.6722542246242,True,3.9313390994793735,0.4244801145859695,-0.6457888677235454,0.2705048155396145,-0.00776733057437876,0.11510661115764723,-0.33665799419913545,0.28576980905142585,0.0014917870383252046,0.16638090845044898,-0.043018812714418056,0.12121564775717143,0.015122503687216389,0.026946422691523596,40965.19045300223,252.04971960840217,250.13354653939487,250.7940804066977,250.62959246908298,253.08261729110927,250.54371853295692,251.89030462960756,249.68961728969404,6.0,11.0,0.14127688759448395,6.2156306002209085,5.906520931097171,6.191051114476266,5.988266870213454,6.299852347176858,6.134887161633123,6.290460264580505,5.973301979615915
142,71,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.4730169795705912,39.00714919983875,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.3935692969811417,0.7054819604884452,-0.0032341979279505817,0.15783644840807878,-0.36494036841118516,0.25041975663511046,0.00014854804412170675,0.17391916860510184,-0.4993995165765902,0.20631810815094392,-0.012930251471057811,0.08727779596737406,202.33479567801982,342.7707879896441,298.53742444583656,276.6826561818605,307.0020683426427,276.7877406610355,304.51775703863433,342.7707879896441,True,3.8273375998833217,0.4983222132406399,-0.5717841001951292,0.3422520360590261,-0.007382106546773402,0.1169211116501286,-0.43780594209890467,0.25865300683185016,0.003017699589596422,0.1678127874692884,-0.12807471241327414,0.14112190350188308,-0.021311336469038305,0.03804146502946099,0.0,202.33479567801982,305.44403876491674,323.84186786220414,206.58830046627773,268.35282909468964,210.66652148821723,322.47307256485607,307.05594659301926,6.0,11.0,0.39192465684932826,0.0,19.60641122976433,23.901568139398027,13.854816336149662,25.31442115132868,30.752532036385247,15.982240016165418,18.729478155965346
143,72,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.48685544849472046,34.73867769923527,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7042412886797255,0.33926087810774536,-0.010872670964111817,0.12377624192103938,-0.4672170733507402,0.27384983164741905,0.00011178982000821667,0.18463203000144252,-0.03423689386875878,0.23461128902291495,0.003431247425435637,0.029830675160601804,269.9947086611242,269.9947086611242,271.97498229274856,279.04713341369035,281.730806038943,281.730806038943,278.2858142574838,271.26602182013573,True,3.7503837991680484,0.48709160031022875,-0.6675123390568003,0.30002858785169084,-0.008414336810760023,0.12334379260464261,-0.3651481899695268,0.31120208852367864,0.001700565018618757,0.18041927822499465,-0.04690141529534232,0.14174623329059985,0.015525516068253612,0.03068214605451952,40146.17195705796,255.25463028680377,253.81483992662544,254.37223433376315,253.76639355519214,256.5949442928609,253.89145812975482,255.61359765955757,253.03356053194256,6.5,11.0,0.1539365721828098,6.504451916018736,6.225186661503122,6.5313560203328835,6.29800069047149,6.642799396155667,6.444362287970197,6.634743381287107,6.32050798477834
144,72,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.782779539829898,38.273334399447776,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7371906050521508,0.5600629306416195,-0.010678236339795536,0.17878279292644073,-0.5959651364451999,0.5378906002902989,-0.0057034615621391815,0.21185802599887082,-0.7469317642356634,0.4856459932498088,-0.017852509602967602,0.14734211086903473,202.33479567801982,342.7707879896441,342.63412113481036,269.9947086611242,293.45787482739206,269.9947086611242,342.77078412241633,342.7707879896441,True,3.745174199430039,0.5410741885633725,-0.6254707051091308,0.3657196351399765,-0.008186177313156219,0.1273691377672175,-0.4775434056083292,0.28444849183626025,0.003259369729769817,0.18277854112250175,-0.14382031958852556,0.17509225344262372,-0.02064815806690747,0.043968486682565144,0.0,202.33479567801982,306.03124174678754,322.965448714502,205.84202647285636,270.29468833462795,209.06546773942287,322.08717451929175,307.39959859770795,6.5,11.0,0.6579802173873543,0.0,23.674379350729918,21.64367474147812,19.143648253771023,20.85383987173838,19.35968623257352,21.957328815471936,23.85109566824436
145,73,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.5596151576426305,34.49516970088007,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7049114219145924,0.35473407733808404,-0.011901662226195731,0.13197089073610324,-0.5041938475352047,0.2971230221275737,0.00023932846585340945,0.19961277054267518,-0.05171058178575722,0.2630529815327664,0.003223801955880869,0.03384008704544405,269.9947086611242,269.9947086611242,271.6381411526937,279.43197773386595,281.730806038943,281.730806038943,278.53838530697453,270.80703741714683,True,3.7970399996556807,0.5519770489545973,-0.6807537039402285,0.315505756815119,-0.008957738344355136,0.13129623671981094,-0.39501806939398737,0.3372512064730787,0.0019940813754260405,0.19437283993465446,-0.05028968150484819,0.16330434239634878,0.015273262214350578,0.03446490718980413,39026.09231413895,257.44774475506927,256.1215310949014,256.3067338588596,255.68844950857897,258.86044432402525,255.93025969161204,257.74060377154177,254.97083450587505,7.0,11.0,0.16920534585976618,6.853079046972779,6.564532860999779,6.89720908073491,6.641691918228684,7.010452558236576,6.780967933715522,7.008245362634845,6.718789189910548
146,73,lissajous_xy,False,33.0,0.02,60,10,True,1649,1.0005787073542463,38.560648600105196,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.8962121918616095,0.7251039257636098,-0.016292562226676563,0.29638287976774397,-0.6603596522292242,0.46185748332032783,-0.0016591810675851135,0.21459266892618106,-0.7046780176618971,0.609372208117579,-0.017291820208815444,0.15884560122809058,202.33479567801982,342.7707879896441,342.7707879654186,305.6877234960509,342.42350528817855,298.94753919199894,342.77078796336764,342.7707879896441,True,3.877487499208655,0.5882928820865002,-0.6812842666844602,0.4113194288504574,-0.00836966560236311,0.14087866759516235,-0.5156094592849844,0.30865125792769954,0.0034668647221222262,0.1993644228246464,-0.19378791349633145,0.17720737849676008,-0.021130623230172688,0.05554074111994837,0.0,202.33479567801982,308.4967819924861,321.77688317421206,204.8853213070238,275.8748931691169,207.75101297940708,321.57327645879815,309.51576261538895,7.0,11.0,0.661044102680984,0.0,23.555602473624045,25.73602809730876,27.000548072813892,47.390948006969495,25.195022575713338,24.972846196173453,22.19377441331426
147,74,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.6406139102265849,34.49697160028154,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.705621203313894,0.3687057653766004,-0.013126497088862321,0.14241086464280522,-0.5413171049278518,0.3208475392413924,0.0003314062192426071,0.2149125799881313,-0.07208986171729016,0.2932950621408906,0.003243183308808826,0.03844462958394133,274.93688388440376,271.59249020660104,273.9623036960862,279.81583149804266,281.730806038943,281.730806038943,278.79409420130827,270.8132888278269,True,3.7572055992495734,0.6190512253438024,-0.6848391557140906,0.32802023605421704,-0.010159309390935567,0.1405431831023005,-0.42578569384989184,0.3605131871449946,0.0022766767544360406,0.20873673145902377,-0.056471196884093376,0.18555936929711048,0.013501901600878607,0.03826875619902272,38894.62968867319,258.3160444553971,256.7835265963412,256.42118703081815,255.9980967971182,259.05195414103093,255.94027595518736,258.1939255249967,255.34369651006853,7.5,11.0,0.18713497500035248,7.1814415805565925,6.854481208958694,7.238260446802198,6.970921633011064,7.392464692542547,7.124737476825567,7.344341635869586,7.108130803341105
