sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
119,60,line,False,30.0,0.02,60,10,True,1499,0.1794576968406221,26.410016699519474,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2583636252844288,0.5443610459032883,0.0027625465732585954,0.07756447899488306,-0.479348912110799,0.24926266815491266,-0.0020867969305423165,0.07536756210620783,-0.1367833179366189,0.04843906790499623,-0.0011796339874750015,0.017845608292539783,281.730806038943,277.2459722119041,272.18414162256954,269.9947086611242,271.9536196635695,276.9258677498132,281.730806038943,281.730806038943,True,4.90867440024158,0.20385309917405317,-0.16203173262174925,0.47673568800646027,0.0020403422999227244,0.07792354930905204,-0.40377573432043184,0.1733880560546361,-0.000787745418667774,0.06484968439031265,-0.0972043752313633,0.03776147056620361,-0.0010699351248264293,0.027262936540610773,40228.66360864887,251.71145452967025,251.80577978993205,250.45316613734664,250.95041970010413,250.37587969464994,251.76671151584029,252.0991449913552,253.04157002948742,nan,nan,0.12010373997913258,6.339173330349492,5.926196187779304,6.0092177112964205,5.972913135099667,5.982226205875077,6.08686030899947,6.115082487072389,6.186503739860216
120,60,line,False,30.0,0.02,60,10,True,1499,1.271352772101331,35.562347298517125,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.4975103434927814,0.7067327232121338,-0.017310826517448006,0.2728311759753229,-0.7032035093191507,0.7019390139408842,-0.0013024616454555785,0.1890328900183621,-0.7607951129491278,0.811099499869704,-0.016855770560860742,0.17233746729909782,0.0,342.7707879896441,342.770787989644,282.1234643251993,337.4515150803509,282.12165279048867,342.770787989644,342.7707879896441,True,4.700911599007668,0.37010705551007367,-0.5084625558906251,0.6959797877612461,0.0007948399691841361,0.13257732902680244,-0.4543794222587415,0.13834750342622276,-0.0006475829276600808,0.06873935527262923,-0.1357407758141283,0.015709035493085506,-0.03862859241190375,0.017598692996769614,0.0,0.0,301.2689683815217,323.5006681613236,210.05319508627687,256.560502202255,210.6479022919844,321.5722153257932,304.4797711470843,nan,nan,1.0523969043818922,0.0,26.794422889510738,24.36493144581157,19.08297588022274,32.0844896044697,19.02134912296429,24.2269037792875,25.900359657378676
121,61,line,False,30.0,0.02,60,10,True,1499,0.15133461393685563,26.444389999931445,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.32254165529142426,0.13442788930981558,-0.003528799041285752,0.04129723693391074,-0.20470595645451375,0.43356004012336846,0.0017025786628199514,0.06417338936331599,-0.07200148854322572,0.015213455838709413,-0.00047348501924437107,0.008021677127983344,270.8222123618674,274.939576289714,278.4827104052072,279.4254453853461,277.23913973528363,273.1564367450025,269.9947086611242,269.9947086611242,True,4.700810799695319,0.13594307551752172,-0.28805931311653066,0.097431445132114,-0.002774407919693372,0.03826596127688862,-0.18520092154264967,0.4223911377767853,0.0009094916111630985,0.06325426518716662,-0.05900890939972102,0.044256922908131754,0.0062162946626098566,0.019933222489422267,42245.74684645736,235.63858849175156,236.68346203198993,236.0426028505177,237.18247210674622,236.5683364757142,236.21267097388855,234.61971083784923,235.19205551989538,nan,nan,0.10527105701446501,5.679318814679372,5.735134095153467,5.779634466919121,5.884401791392799,5.678450885619059,5.7642640822315485,5.6048476533644855,5.661442641169215
122,61,line,False,30.0,0.02,60,10,True,1499,0.44788224469367627,36.28094150027027,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.1538467695033776,0.7008609561448604,-0.014472023017973314,0.20321491129579536,-0.3989713560876378,0.6548123820805971,-0.0035999155513832632,0.10192643437459052,-0.658864142712291,0.1738937588946682,-0.02048068178575883,0.11732240988646575,0.0,342.7707879896441,342.77078798962714,269.9947086611242,297.4892851298067,303.84610546137804,342.7707827447802,342.7707879896441,True,4.179709099553293,0.17461048284790895,-0.6338143259883523,0.17244850944967502,-0.003967641638068163,0.059555204567679994,-0.2116107154077281,0.3973950009511704,-0.00018792319705379217,0.06309640513043842,-0.33087341452732055,0.0617477890675024,-0.027391847421121232,0.05331731819899439,0.0,0.0,272.3097737099839,285.8901996267961,203.12621609903138,240.09628085540186,204.1281987942774,287.8066392135643,273.5621951440964,nan,nan,0.38424308735471896,0.0,14.973725096953407,14.243852982024752,23.278562853037233,19.86045467052841,14.531057207113243,15.347510999719338,12.392214637841638
123,62,line,False,30.0,0.02,60,10,True,1499,0.12751506153647166,27.11312149927835,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2521366360027027,0.48426092360517964,0.0016053824892050509,0.07534017018915272,-0.18279461706926223,0.24902455070204077,0.0019498893778749178,0.03871863381265754,-0.052988302894936536,0.060021948587409446,-0.001324750406062793,0.01091858107609539,281.730806038943,281.730806038943,281.06750347582187,277.00260325364627,273.7688870045956,273.3114209869237,275.9098335223499,279.9905980414022,True,5.2589435002882965,0.15917486423449445,-0.23271659934120292,0.4232245500731721,0.0006711516860277277,0.07666115632766202,-0.17245606469919567,0.19163120554674554,0.0032059507972815905,0.08976894082165293,-0.023423931206396815,0.04684144284519316,0.00024373521506389947,0.01572713852916915,39890.743335051695,242.74452588404108,240.81395711901308,240.83150879689626,240.15982148547863,239.91477506112884,239.93670054957732,239.85019561497003,240.99060043713783,nan,nan,0.12285896016670136,6.045345052999709,5.798456556695489,6.031807422866222,5.739688833876058,5.744712979631434,5.672483808086885,5.683347509890545,5.689415348873262
124,62,line,False,30.0,0.02,60,10,True,1499,1.0715465924038825,36.48391239991179,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.1820505960966576,0.7012302552999413,-0.024870613629469726,0.25849480598126706,-0.5642737992903498,0.7168574087654027,0.01666714503915124,0.17136765260366793,-1.084977096901268,1.0176197899757886,-0.00034617269599102675,0.2536251800722732,0.0,342.7707879896441,342.770787989644,269.9947086611242,331.5904009219047,303.84610546137804,342.7707879896441,342.7707879896441,True,4.1440138999023475,0.3803814250754241,-0.5277888044755913,0.6666439427164668,0.0008247163944273482,0.168770265978899,-0.36261374822126596,0.27188899810905764,0.003255572451897319,0.11109071597252416,-0.36428022973983304,0.05894640702430409,-0.07310113493830661,0.07326226978994867,0.0,0.0,298.28514424706555,317.880708299768,205.70113148884997,251.3522994880037,209.00320003257582,314.77619259341907,301.4870609715852,nan,nan,0.8803216090604905,0.0,24.0891486668416,18.62985850346894,30.58999332714981,33.804284559567435,15.94688570636084,21.614972988924674,20.526692868013996
125,63,line,False,30.0,0.02,60,10,True,1499,0.3400388928713111,27.64165830015554,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2233692035875159,0.6197035196103722,0.005652362489789247,0.08792808539464661,-0.5892908037521837,0.23797970682148822,-0.004961856201084073,0.08884011197186951,-0.19830875841344128,0.08393426878672283,0.0002906389173568247,0.02578257244091988,273.7934400399655,269.9947086611242,269.2490363378783,268.1092781064073,269.4913016140085,269.9947086611242,274.2603153681515,276.8216349198889,True,4.149023499689065,0.3140464161475365,-0.19609648032134672,0.5620892192863763,0.003040632781091484,0.07831639245374084,-0.500559011940374,0.20247075028442038,-0.0029347944854434473,0.07682928468643087,-0.13020449957970823,0.0416988152877779,-2.9728333519426422e-05,0.023961682220694384,31561.37004928291,243.6507532393798,242.02210857184477,240.00337963489477,243.01197508662497,242.36234256077236,241.81100744656263,241.5483818298533,242.53959512570802,nan,nan,0.12376246751131008,6.6205784088072726,7.038611565457592,6.680055815401379,6.8330904130242,6.629603837700328,7.013944348064074,6.8046931307451235,7.064014539919718
126,63,line,False,30.0,0.02,60,10,True,1499,0.6887308013544452,34.359701600449625,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.821735226767262,0.7140065447480735,0.009703341740959038,0.14849465217854288,-0.41946398137838375,0.2575690025248662,0.0006425434929228662,0.08618955428520406,-0.6840758209453718,0.1264084953265271,-0.012713877627932076,0.10144847007192945,0.0,332.22508700558,320.36077435495184,253.8007097910693,266.05188838033496,255.182279869283,331.9082107213879,332.22451590221925,True,4.2088876996713225,0.45417940530296297,-0.5344127238984162,0.6980476007604204,0.001243194244526388,0.10579075452092286,-0.5459542286912139,0.19972269152778352,-0.0020285660059520547,0.0785625129134358,-0.16770784994203966,0.07615854305853988,-0.025178674085472107,0.03553908324024339,0.0,0.0,299.27079364854285,307.999397150905,203.54523149218534,265.26254858605864,202.33479567801982,310.41441953121785,300.5593713078357,nan,nan,0.3765912694695893,0.0,11.75867227181709,11.293861762001425,14.775562275603614,13.541636006873823,12.21501995081342,14.197354517810687,12.894410071004103
127,64,line,False,30.0,0.02,60,10,True,1499,0.1357620507515207,25.330832499748794,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.021136646186665425,0.06309744740207447,0.00047243591195722545,0.007517471436822554,-0.07056047195714271,0.19060077224437977,0.001609500023647582,0.02381440701173672,-0.0007626823219209161,0.006040989554163135,6.55453224056504e-05,0.0006079454302251988,272.88063069810266,274.13566430301694,274.2969437329219,273.27160372973685,271.65222098657665,270.38567256610935,270.2220673060398,271.25891688967226,True,3.2824734000023454,0.06806578928588768,-0.01566459371162054,0.058878832527551564,0.00028921616550123865,0.0073407527692241886,-0.06163366336746448,0.1669297706843686,0.0014718037256188348,0.02161857018932999,-0.013118194178326452,0.01380834495878976,0.007347175134355386,0.0047688459656122515,43054.86785958242,220.2125279613243,219.56291542279595,219.87675917318393,219.40994991063482,219.91133246230484,219.79703261378793,219.6131829739084,219.46159539201926,nan,nan,0.11783351494225766,5.778545651032794,5.835755746935985,5.801250094089039,5.785833050963491,5.79608337984405,5.8599996867868205,5.719254209937477,5.724394583121808
128,64,line,False,30.0,0.02,60,10,True,1499,0.968512705911479,35.76722680058447,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.781657334807092,0.6958567162536999,-0.03734402668427884,0.2812242627258918,-0.6809374551935089,0.6973187536812437,0.014398876074174246,0.1517852589081596,-1.0417368858455371,0.9034405785646333,-0.025581547681284546,0.23141780235602533,0.0,342.7707879896441,342.770787989644,303.84610546137804,342.74447833570673,296.8069894313696,342.7707879896439,342.7707879896441,True,3.582069599884562,0.12067144123706355,-0.5330009844934396,0.45743114002986224,-0.0005911274726499028,0.06814107414870373,-0.056670204961874734,0.15415639222573999,0.002649923256520057,0.020984958730415285,-0.25877130356237954,0.05391029534388692,-0.025363827564946675,0.04339808996388688,0.0,0.0,270.5793662148279,275.6330167672847,203.4182991968777,243.65778572362635,203.5544363330214,269.48750753748095,271.0572233816114,nan,nan,0.9280243939664201,0.0,26.30472066429131,29.899536511746128,26.13773267113617,52.371101053555705,31.668643272946195,27.140429757006398,24.882628060847175
129,65,line,False,30.0,0.02,60,10,True,1499,0.1929755741667691,30.91313310005353,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4900723436667915,0.3011873362153697,-0.00284003598136443,0.10532456537027822,-0.2954510394442319,0.35619173281623373,0.0046822161654488685,0.0810800006312601,-0.0890160928634409,0.050474986043603405,0.0016030137733513384,0.011772153161489744,277.7209140588882,281.53563276958613,281.730806038943,283.80841736758083,282.66706769415896,281.730806038943,278.7523033762687,276.55551700084476,True,5.062888600106817,0.35846638314096857,-0.402208098264546,0.28631936147902964,-0.009261325912245428,0.164906682879538,-0.31223269283267124,0.39466657116220644,0.014590953741428988,0.18527793437054424,-0.054655739348173,0.10347795878859539,0.04851344772783824,0.03018322860764465,35861.214512999984,248.41809338403849,251.210506784606,252.95216403664875,252.04502506015018,251.2841133463766,250.843968360493,251.49430432520765,249.12834600122048,nan,nan,0.24480477457200184,9.31442260300818,9.313856300706304,10.74264234831772,9.876989020081293,10.401647496064601,9.677318389111251,9.543400058704377,8.471231813175079
130,65,line,False,30.0,0.02,60,10,True,1499,0.3068274864751686,37.17860990035115,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7823303034442588,0.4071386056856958,-0.006063204640339398,0.13460993958478548,-0.526969341917555,0.4960879900055427,0.003826921027106895,0.13195555916668816,-0.36227687141871223,0.2672660508529991,0.021829258359067603,0.07530234606040496,0.0,332.2632833256495,314.71171304311,255.25316997606316,260.709238151805,247.59027051500428,306.4959130194021,332.2666074586253,True,4.917633100558305,0.38367411466386503,-0.6854520962733595,0.424896659830665,-0.014172188525128599,0.2057676575772905,-0.5092461456398653,0.43008986056842113,0.012779395483295876,0.21077946269258052,-0.2996599244829022,0.2476849527150305,0.013737900273126854,0.09593289721809105,0.0,0.0,293.0771430377113,318.6993642881483,203.17362964491969,265.8132209785292,203.74251734715182,319.1439068179665,297.6954961751636,nan,nan,0.24997636937674728,0.0,14.573146661094123,13.425866289626843,12.741786993166523,19.462886503169113,14.303213564573165,12.175594202673299,12.243893257881474
131,66,line,False,30.0,0.02,60,10,True,1499,0.552259802431261,30.99877600048785,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5000104555306749,0.5306247245770592,-0.0055584791422225955,0.23809219932602524,-0.5924853514329025,0.7004710231584523,0.024674140040937223,0.27866669836634717,-0.49479337125615314,0.017019207656407558,-0.17302554121906427,0.16106469102767465,281.730806038943,284.6119769925362,288.6110992145715,289.0707259886649,285.73377288502525,281.730806038943,280.16631976831394,279.7085256632661,True,4.644679499673657,0.6358932318540682,-0.5681923512056414,0.42570823998274393,-0.03221111176149729,0.17950555168012725,-0.6282863880460473,0.7001077227992946,0.045219506009408626,0.3382929273014871,-0.06973402992649028,0.3095982718033498,0.06266152524578167,0.08455124777449373,32853.68845331657,273.4222234382996,274.6218510994784,278.6248504874656,276.6380446659037,274.6342433845915,274.9462996191807,273.67018376515114,270.8334970615805,nan,nan,0.5638648729506508,19.44725314846625,21.23261027962847,22.88793858292487,22.994960294826228,21.64851580185931,21.243484204171043,20.067458196213256,19.38333235749807
132,66,line,False,30.0,0.02,60,10,True,1499,1.0720745147313815,37.307550400088076,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.3095539439941675,0.7044382428071285,-0.015866544371718094,0.33724222871158666,-0.7089836653979228,0.7070180591018528,0.021060432329672613,0.28492051618346087,-1.074895292644085,0.013735155129876483,-0.23355567308738906,0.22922101171654663,0.0,342.7707879896441,342.7707879784774,292.9334636465568,326.873893895726,261.45567774550136,342.77078798399356,342.7707879896441,True,3.9618653999932576,0.7771874959866315,-0.7913623045747259,0.6454761377017211,-0.021684083086128392,0.31818402093940834,-0.6705341606343996,0.7054369083854413,0.03335855239941963,0.34899910864634276,-0.7014111667830829,0.44137753208867664,-0.13844285080053353,0.2529020700563607,0.0,0.0,321.24415216919465,333.2820973168517,218.9861567841928,289.0540939191794,217.72551574670888,331.92715674580387,319.05083609468556,nan,nan,0.9110598835430433,0.0,26.981794569906086,34.87272759211233,27.496128994971066,37.34716555621824,32.63454340733599,31.20581207453334,26.000694673884446
133,67,line,False,30.0,0.02,60,10,True,1499,0.14406776659503157,27.48589840036584,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.31673988731934144,0.15354159263184952,-0.0011094817275916734,0.04641641085937125,-0.27441899112993634,0.5129631937231782,0.001859640380511948,0.0838601567519847,-0.08516552139633729,0.0022433096240989537,-0.0016197168650948141,0.00920504817757968,275.95626945738474,280.3974438707094,281.730806038943,281.730806038943,281.730806038943,277.4938863389841,273.87303971811775,273.2287469775059,True,4.604351699788822,0.19283634432544372,-0.26039351269472244,0.11281104549219347,-0.0006037807671238108,0.04689347037537639,-0.28939143515551674,0.4771921825906036,0.002686995146550684,0.10180650527152724,-0.05585495293196555,0.016776334042884436,-0.004413165193710973,0.012158173717102181,37867.50668565789,248.62194172563892,250.08561758059815,251.85593262183423,250.87999210035022,249.02004521235258,249.79965663839937,248.7891635684714,248.10039057323675,nan,nan,0.12538803830771925,5.91237178681519,6.026596596447914,6.341122546811271,6.195400255389842,5.9029641726565805,6.135259620769228,5.825664078416129,5.933188640943506
