sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
116,58,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.5210902949805675,33.4271381997969,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5693876888309185,0.314013928573807,-0.007201946375188867,0.11528532119390486,-0.34693069977594965,0.27964026043984463,0.0031317600539920204,0.184085000372848,-0.08660537464343629,0.08592450079954905,-0.0035828619013516536,0.019786929520309197,0.0,299.56646709377077,316.62028771588416,205.4955773995075,260.17769229086633,205.7652907664207,316.95294538541725,299.8252664965607,True,3.1272091002902016,0.4683794974977949,-0.7296564072889794,0.37073745965524896,-0.00745108441650353,0.1279070442586095,-0.4464712641820522,0.284542974995935,0.00248437081945431,0.1886470730338326,-0.2437836315279889,0.0732646223745445,-0.02702172421433632,0.05276260656342907,0.0,0.0,283.57949030265735,299.940410846411,211.9144423484565,245.90412484113764,216.18664667682646,298.6228130684467,284.3862404130871,5.5,10.0,0.22163225924253185,0.0,10.26598587872849,10.073856376909127,7.946036891320372,7.90925870173937,8.00417387282291,9.830240426381659,10.066678431713129
117,59,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.5366005485715329,30.643079300236423,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7030013664723507,0.33014469002952057,-0.010248793645159208,0.12658667566638918,-0.4125759780123436,0.3094719538385537,0.0016845818760727648,0.20323661654804687,-0.01946682203703503,0.19130783243906388,0.0034893790200900402,0.026702114882799236,261.4269078709702,259.831924999341,261.4613361765392,260.13739261662033,261.85657037270124,260.4372608731995,261.8418197383941,260.08840479428505,True,3.1793813000549562,0.5422634042543479,-0.6710579475412591,0.29982176605907257,-0.009631703606700742,0.13182836885019455,-0.4009778976436647,0.3443034153703817,0.001469301910601537,0.20313164640315157,-0.04203112174704833,0.1581592586744389,0.014527553143514916,0.03322158504153476,40001.97872573638,257.1610229687122,255.92183864443086,256.3922396873787,255.51258212827287,258.716385412883,255.95473149663547,257.5346883971835,255.05506472855942,6.0,10.0,0.1167028401697561,3.177194476266715,3.0583578314508673,3.13007427212107,3.1102331719899303,3.1521364940817227,3.0399602880093397,3.213608717177668,3.095406449457079
118,59,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.5720894047828632,33.31558279914316,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6707257906230826,0.3305791747344468,-0.0086466508944649,0.12688312880664626,-0.41232548923304607,0.3078194084217929,0.0030717913863380227,0.20259024935548395,-0.10367526023475894,0.10658921263038298,-0.003928439694043477,0.02384306384294423,0.0,302.4740523698702,320.6520523419725,207.59158681303327,262.00037593962406,207.76776990667233,320.90698082775583,302.66861972609996,True,3.2323944001691416,0.5525126866888709,-0.7591949514118681,0.4152080885559845,-0.008197265959167303,0.14410027852877128,-0.48218354989410317,0.31405528904809965,0.002738542577937577,0.2079631198006071,-0.27512340868611396,0.10895984189756239,-0.02614495281386307,0.06128893359743205,0.0,0.0,289.49982613421315,304.7593776738082,216.50258253934598,253.40579863335765,220.91266965084137,303.12432427203794,290.006081320617,6.0,10.0,0.2359583501406388,0.0,9.010522829360713,9.288433974604423,7.367840896070769,7.830947799175713,7.2496177697268775,9.226559318836935,8.99236996831354
119,60,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.6218401365897268,30.51377899979707,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7042005229235312,0.345115292798258,-0.0112726983018959,0.13539128382666865,-0.448540895096029,0.33882647569530416,0.0020284151197749053,0.22139652915576463,-0.03284195967586298,0.21855287444130833,0.0033195641488384855,0.03069109311894867,266.4383414989095,264.366450648422,266.32985457679985,264.4394141862266,266.54071592177064,264.70461831896773,266.7026279654968,264.60946457627847,True,3.1447732988162898,0.6216778471894631,-0.683943055704295,0.31992831462599336,-0.010058211340626367,0.14237331792328853,-0.43689046419552946,0.3732801018156352,0.0015822705894969194,0.22051091779235407,-0.04664635601273579,0.18438745834439324,0.01430597026746016,0.03864693298117474,39133.797526985465,258.67453835346686,257.2768054607861,257.40114078354736,256.62494573947913,260.06911916104923,256.945945921965,258.7906898191714,256.03656645311304,6.5,10.0,0.13350990565875456,3.7487145095984027,3.5551167161709203,3.696201924797207,3.63762663736935,3.7526417040543265,3.5751937609764886,3.7244810184831976,3.6843040465110115
120,60,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.85989989432973,34.265443102282006,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269320627372264,0.5444959819470016,-0.012239643231919319,0.19014527361898623,-0.4858019560468614,0.5296253495001184,-0.005957855283415882,0.24458034495219955,-0.5461630441844089,0.4387917578514723,-0.011607583719692357,0.12577110323489218,0.0,329.8332085606293,341.72821559588704,270.9462466905536,280.9716659698001,270.94624746635185,342.7707878756507,334.3469210634629,True,3.1405076986993663,0.6521012948006041,-0.7852266599295098,0.48829304692242315,-0.009009472576612495,0.16235625254216382,-0.5163218437671824,0.3441574368543603,0.0029285885312555705,0.22782193624545347,-0.31477265581359354,0.15768891488066986,-0.025818466834156457,0.07166464304109282,0.0,0.0,296.07239931470707,308.39995615686036,219.45914376405827,262.3582941812658,223.98414948724232,306.34264149248696,296.1994396350614,6.5,10.0,0.4009233061616949,0.0,14.13500392891745,13.473666146818024,12.608550219492182,13.878504493702788,11.316940929146988,14.604306880367957,14.019670171061517
121,61,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.7178767099168247,30.12314740056172,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7046983285566067,0.35863188646047617,-0.012625022603245054,0.1464951068146535,-0.48395842536599787,0.3690192904783557,0.0022833749439147913,0.23991941807663975,-0.03990515866268191,0.24960843936901553,0.0036432312510683313,0.03526736509827021,273.6608825691286,271.20241218373604,273.3430455264957,271.01865934091745,273.45413047845597,271.3692788177131,273.8003586984442,271.4950166416885,True,3.250126501021441,0.7075517203555091,-0.6885795121283179,0.34687985795779896,-0.011188074507142464,0.15583289177010204,-0.4713547959520918,0.4021437307180009,0.002017906303901119,0.23839090902342552,-0.05659319584129167,0.21059578276624907,0.011760476297327046,0.04464328572410677,39388.52050343237,260.76201105679695,259.0693772890633,258.70837074065327,257.8024041236567,261.0836242011738,257.716265525777,260.36900844620266,257.6965173540702,7.0,10.0,0.15720389922899175,4.561201377274795,4.200185559800557,4.454389665775752,4.320919391334783,4.572795742440475,4.267928241213116,4.435436850499083,4.416963375502055
122,61,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.7512706400549468,33.47423059964785,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7042807492264176,0.3740396503820089,-0.009973394639587603,0.14655861368214565,-0.47815405717041803,0.36635205908732066,0.003881712664896213,0.2397655074869966,-0.14083199267564592,0.1505845899031083,-0.004076373429990586,0.03466661480442279,0.0,310.1443956844489,328.7349736931487,212.29444352503234,268.2588123111176,212.4498445711949,329.00631974022036,310.35792994279115,True,3.153759399720002,0.7692805142229856,-0.8071470079512395,0.5701112084458894,-0.009446761888146336,0.1835246473750647,-0.5472057128358131,0.36554778371392627,0.0029982963552384802,0.24847652612183116,-0.36442311462498395,0.23792959684440754,-0.023900850073897126,0.08561370979012431,0.0,0.0,303.77361136890494,311.9661655377544,222.96688019902973,272.1615122893629,226.05625715550863,310.04256644679265,303.3843540553171,7.0,10.0,0.3553533219266858,0.0,12.926238810516008,12.614691542450178,10.787127169683082,14.679186465573569,9.956044379910395,13.037059907133779,13.043151439996386
123,62,lissajous_xy,False,30.0,0.02,60,10,True,1499,0.8235671604591246,29.501500801416114,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7054663722397118,0.3707732384732925,-0.01365692949448686,0.1579926314070915,-0.5200783841325869,0.4001234190501467,0.002655736585395303,0.259058728391696,-0.061723673404056004,0.2776774741152866,0.0037558589234995407,0.040062067617017756,279.96176993281966,276.9860920130487,279.6353417214908,276.8173550207574,279.8049904923391,277.2273538727935,280.17530993723835,277.290351779274,True,3.229391699656844,0.8036294045567106,-0.6949456979181423,0.4085067028680005,-0.011553523616102618,0.16864236348604586,-0.5042361392590986,0.4374244988348485,0.0025178522043617876,0.25671759542451855,-0.06937499934307462,0.23675102144315166,0.009125621877772161,0.05131784461355223,38876.76450449787,266.7056709053047,264.7912871541755,265.1300988300739,263.50569426067625,267.0065464798782,263.3776551677434,266.6890433022899,263.69503845108625,7.5,10.0,0.1828714991444561,5.1878657154854935,4.704641593418055,5.04152289049631,4.814035977887506,5.010150732198116,4.777531635773978,4.960738743885304,5.031255378392086
124,62,lissajous_xy,False,30.0,0.02,60,10,True,1499,1.1760633262104931,34.9626990010147,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8645441421243549,0.6562447127788781,-0.011950577003739036,0.22026112243604096,-0.5952086318052776,0.6519971096921062,-0.007752220622295451,0.2893293382376435,-0.5448679911440748,0.47317108664394025,-0.012366916146651532,0.132745580213815,0.0,342.7707879607527,342.7707878920913,270.94623302573126,303.5451249736573,270.9462339350949,342.77078796315647,342.7707879285825,True,3.289855300739873,0.9135198687739027,-0.8238509386240532,0.6602323330232113,-0.010440237963785778,0.20813506107797555,-0.5771063741016728,0.4008033309112725,0.0028645832667275263,0.27022943595483245,-0.4173344167064291,0.33160093588897266,-0.021844622175693416,0.10139903153614961,0.0,0.0,310.39566515660056,316.8512797879673,225.62972566078233,279.45484076391796,228.35141835160064,315.3475602204962,309.8171971927911,7.5,10.0,0.5226335278345013,0.0,14.574844408515082,13.739567188201994,14.153743353109947,17.21552381545158,10.85929034535704,14.270488697716354,14.431014362943275
125,63,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.3479931532537523,31.84870200039586,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5697459467233225,0.28572624841162925,-0.007213923066718295,0.10046179019407611,-0.3103312424476858,0.2279821509099054,0.0011313907212118668,0.15181177764688344,-0.01016659270937927,0.10931840070835963,0.001770847444030025,0.014053770633543102,249.05317115269773,248.25425523688844,249.31102418163388,248.79891368552353,249.84420621717013,248.97968468155045,249.53508432984015,248.39614625591759,True,3.2332160999649204,0.34860224578330173,-0.5679414544265803,0.23090831761692862,-0.007149770930885475,0.10389554318944494,-0.31423611113966465,0.2540601682740429,0.001113929387831502,0.15239075253402815,-0.0369369452710107,0.09922266427077225,0.014088559784350502,0.02188202257379035,42058.816557805054,246.66849717718543,244.81956839495612,244.73638580439297,245.32123041092223,247.8153034158449,245.0509651678217,245.85515870474833,244.52840092325863,5.0,10.5,0.08900830643416026,2.0245489759968596,1.749738873708325,1.8853473403001806,1.7975594270193496,1.896241126285111,1.7328273652322688,1.949008518892536,1.6995833595954037
126,63,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.3924607152343135,36.63881609926466,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.320776147653467,0.7067495742478448,-0.00212528530031195,0.14751701644599127,-0.37858315443777535,0.22739724078178916,-0.00022509370329205222,0.16032622318976747,-0.54156662383028,0.20144314184062065,-0.014607428658668336,0.09308428649004806,0.0,342.770787989644,314.5051817980707,282.9600028496772,286.52335648632,282.9600068166821,305.1021588935817,342.770787989644,True,3.2335847000940703,0.34910464729165125,-0.6973616848300122,0.32056202817628465,-0.006314977113372286,0.10394279437633913,-0.3800014335844639,0.23750000982203537,0.002084864324446093,0.1540707664171095,-0.20886670768060991,0.035786025631604976,-0.028692378414280472,0.03986223263164541,0.0,0.0,274.2148792000317,292.37856510369323,206.64476000728584,235.7022091128772,209.97233801343359,291.675087668771,275.5116236277483,5.0,10.5,0.22829434001042187,0.0,9.933434970289353,11.474067154626505,17.966112575388905,8.631829786231961,16.98549170777761,10.708893286670042,10.060335630653128
127,64,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.4085347381537679,32.56708879949292,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6258486069126258,0.3039819821781769,-0.00826801163692509,0.10990971380600173,-0.3420900786060905,0.25267285107128257,0.0012752616448821078,0.16748662393721808,-0.012410078780283459,0.1355142601761312,0.0023557714576824995,0.017731008495328,254.55463701478433,253.54489531168588,254.71121608196336,253.95658807609067,255.16012833252,254.18394201070805,254.9780276100692,253.7344541435926,True,3.271092299837619,0.410603495334494,-0.6205128786776107,0.2564785875651381,-0.008000722662499076,0.11366069615501563,-0.3383990828672072,0.2814856540822121,0.001212495945779741,0.16768924061922202,-0.03986080251025201,0.11749281011424799,0.014516657526653428,0.025992968532530792,41193.25895559974,250.71987548698132,248.79928116617273,249.27724923667523,249.32044047857653,251.7791578885073,249.19405277323364,250.3999235866079,248.4091138679983,5.5,10.5,0.10010460637922977,2.3564436065405108,2.151701994474969,2.2310514528820664,2.184923377582082,2.2810989548681673,2.141120568578635,2.313255237410794,2.138118069590088
128,64,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.42302795557437733,34.715308198705316,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6683831976735541,0.3041934064863181,-0.006774677984702401,0.10977435488885427,-0.3667760631165916,0.25191610542493376,0.0020393030997809094,0.16750887441229984,-0.12310131345385893,0.05207005118039679,-0.0047527932924351455,0.022802064374393725,0.0,292.72275243900896,310.80839781257737,203.2639318817484,254.15081592477097,203.2639293509653,311.1766226011755,292.9448015341948,True,3.2839653004775755,0.41185224433552314,-0.7162776543980959,0.352645971802877,-0.006828460300202558,0.11571046415057952,-0.41292075767230524,0.2591383853698965,0.0023174184701758352,0.17031614930195485,-0.23206958184420848,0.05518584573925326,-0.027371155789250687,0.047601673688936676,0.0,0.0,279.83395426711434,296.71856931450327,209.5475743695778,241.67135786943763,213.45325865090288,295.46449085799617,280.64682434938936,5.5,10.5,0.1487825916010378,0.0,5.2612354431528106,5.675922587300841,4.410351782005823,4.739667560887741,4.503809461768907,5.505237338228984,5.246361572945514
129,65,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.47515266412307017,32.89034329977585,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6831676481084411,0.3207840348851109,-0.009394857041920291,0.11947779617735482,-0.3749481139065079,0.27786319177307367,0.001401802648704705,0.18334238926957935,-0.014943011170449105,0.1666040377592358,0.003139401240899416,0.022249332123961813,260.31544708081367,259.07436372046374,260.2995838155668,259.29936802862386,260.64906304319004,259.55448256276804,260.6420884618759,259.28945262452066,True,3.1920854990603402,0.4781659564254782,-0.6592680055380621,0.28889519495321536,-0.008851991649011952,0.12287639036090843,-0.3664866222158383,0.30790744902499734,0.001381406011663501,0.18334525303585433,-0.04589194344473302,0.13821259978559058,0.015070501449964037,0.030539396242008455,40577.53495643847,254.33064700213427,252.81104377962507,253.35579677325453,252.89853164306376,255.59549839004455,252.97191513673184,254.53176772598877,252.16244792207894,6.0,10.5,0.11418378297280135,2.856581668472356,2.757349920184817,2.7650649013201605,2.780893451599712,2.830112894408896,2.737191268165833,2.8515078758110266,2.7675927894502372
130,65,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.5328887827312067,35.3441848004004,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5896898863269739,0.3206258648278479,-0.0071191709039606175,0.11569698536708206,-0.34494303525671527,0.27691806475146497,0.003048784198295383,0.18204944892111943,-0.09350614389572753,0.08464190019043061,-0.003691633142244365,0.02006178419314371,0.0,300.79064537432447,319.1253641994075,207.46212434443706,260.0324978218978,207.67900708533662,319.4219535415267,301.01317097654544,True,3.2539487001486123,0.48094897082117183,-0.7414128631127749,0.36915370326538277,-0.007549141863631886,0.1298127270356115,-0.44522908554974705,0.2915779186149515,0.002581671633703577,0.18689020336165596,-0.25788441838434284,0.08172665528775186,-0.026656076139283218,0.054666826293047144,0.0,0.0,285.5082132866774,301.1823628629676,213.8680877693309,248.0161051408849,218.0194523596605,299.8320919987819,286.0665239805174,6.0,10.5,0.23445039245817648,0.0,10.475902429246783,10.295435794167718,8.244969749371943,8.554823682731062,8.10928908417028,10.194985873966196,10.451559478864455
131,66,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.544229296380235,32.4782689010608,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7031688431989501,0.33592364810359593,-0.010013576408553507,0.1252035913901032,-0.40923949570943574,0.303586821811302,0.0017062596364687077,0.19940293375679358,-0.02666905780494703,0.1939031648171548,0.0030127964277198976,0.026147668984190083,262.2066148765838,260.4852179163297,262.28156657624254,260.81436920693477,262.67725539852654,261.0854459137613,262.633765175412,260.70776640909486,True,3.2492446014657617,0.5487336159565342,-0.6775471269669152,0.31134422367546283,-0.00944000212978962,0.13154656216937138,-0.3981362640923678,0.3367311965881175,0.0016095417573640815,0.1990008691188804,-0.04967188430109757,0.16119492795380014,0.01543112604272176,0.034333054829482575,39485.63221376168,257.8943493638525,256.6723499367901,257.0011054225444,256.1939578694776,259.4499803110088,256.61208904279124,258.2596191059421,255.67378080344454,6.5,10.5,0.12716518411221686,3.3230063367655385,3.2163938651218427,3.274638776672943,3.2698143300684905,3.326265109547341,3.205324493940874,3.3434726250499787,3.2649879471144407
132,66,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.6562338147274798,35.88969969860045,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.000969002770996,0.7080415077904719,-0.005106478230705411,0.2219029323921605,-0.42124601009349877,0.3993344940145323,0.0008969522381633375,0.21023494652982302,-0.6563384259013941,0.4037628390603386,-0.019984684545568485,0.13096496834756816,0.0,342.770787989644,335.94382161758415,305.40125479500176,308.92832088959767,305.4013286785949,340.73831080036115,342.770787989644,True,3.266723999462556,0.560725664080602,-0.769946944900917,0.42551177053016404,-0.008205021465310835,0.14582681921165988,-0.4786170927971265,0.3166073416327932,0.0028860542449353965,0.20441708885725307,-0.2916192555652446,0.11879859103743577,-0.026327553234876958,0.06305136464322808,0.0,0.0,291.1412574058054,305.53768198996164,217.69798511986028,255.66479119448482,221.9900863384271,303.7549700448621,291.3371891252808,6.5,10.5,0.3378742862203676,0.0,13.315843745702606,13.453835480747921,15.064368856030207,15.697027583996388,9.684602663504123,14.681708297965203,12.939092821537194
133,67,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.6235484851454147,31.934579298947938,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7042081414524856,0.349752273773,-0.011022081572790254,0.13388586150780105,-0.44207201469118756,0.3298882600852679,0.0019846922878510222,0.2157176515247951,-0.039555907652455806,0.21899664656263987,0.0028794070648326515,0.029805954329179478,267.4957250760865,265.3235311286529,267.3538111425054,265.3734209324672,267.58639546475075,265.6676212811692,267.7483796196878,265.6030392029247,True,3.288005101378076,0.6199241338013226,-0.6845721409287522,0.3318648757090569,-0.01023555206649053,0.1412890150046343,-0.43156326276972146,0.36282918535073394,0.0018151590785365937,0.21470667566188592,-0.05428373590221819,0.18536413534239435,0.01413208309829943,0.03815316472030482,38882.31163065863,258.3013732181046,256.85524172709074,256.78966558795855,256.2611286575416,259.49140585855724,256.3714399540727,258.38671545802356,255.50390661190715,7.0,10.5,0.1437888523870178,3.8764465307686806,3.7013296200603216,3.84693569571971,3.7907207541717107,3.957444254050543,3.753591915094779,3.8565438897312703,3.850073354507831
134,67,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.6375275159920865,35.401244200591464,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7019519844987349,0.34975884285318193,-0.00925434223278509,0.1355821397049434,-0.4639740667526883,0.32855630451888723,0.0028037227858821383,0.21608384273922546,-0.14608379746479305,0.10896907482988756,-0.004754041171903776,0.030625396077346087,0.0,304.07212881074145,322.5504082661879,223.37059545356246,263.396112964747,223.37059545253734,322.5015534139481,304.0371215625497,True,3.3489090001094155,0.6508296299363934,-0.7928858412543781,0.49722467429317885,-0.008833749353128856,0.1635744434055455,-0.5092282971400665,0.34180303074498003,0.0032255648040838475,0.22222024284182526,-0.33232614854122117,0.16870460614572325,-0.02558554981508062,0.07275398595519729,0.0,0.0,297.4303094075349,308.76414960422045,220.29273692302766,264.25241718367806,224.6753350388848,306.8055394809829,297.329728371306,7.0,10.5,0.27399534183423574,0.0,9.765960706948858,10.159968146325026,8.5251495383225,10.68304534099792,7.9998577268531745,10.442756976760384,9.969311460070177
135,68,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.7111975736697879,31.71178510063328,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7045143278450217,0.3623524817464824,-0.012117184839677267,0.14380586053373245,-0.47458574646719415,0.35679742774200673,0.0022672505767551924,0.23234371521927644,-0.052930486274086856,0.24472158125567053,0.0028576053220643128,0.033706959996676784,273.861997704695,271.24324104363893,273.4764413172874,271.02183762854025,273.57670370132473,271.3913084926196,273.9962194599618,271.57186390156073,True,3.431864699581638,0.7013608613139064,-0.6886233364954674,0.3558052264902522,-0.01150234788495637,0.153209035962258,-0.4624896290276206,0.39127150626631046,0.0022657984476837324,0.23083226042482835,-0.06201877646288121,0.2090796569076644,0.01204519138060318,0.04388403606420833,39142.61475596274,261.6395914346375,259.9654271872153,259.6696215485842,258.78404715940724,262.0235681072451,258.6375068833481,261.39874596487635,258.61718116377233,7.5,10.5,0.16677843390929176,4.403169849886427,4.072542980610316,4.3847970391385065,4.205445316109175,4.499189387418765,4.163738601877627,4.3432431151017985,4.277662613307685
136,68,lissajous_xy,False,31.5,0.02,60,10,True,1574,0.7660619766289519,35.35337629931746,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7031343695604222,0.3687235590900862,-0.009349894443425568,0.1429959581733059,-0.4323744433857972,0.35532287834006454,0.004332752442608845,0.23094212923017743,-0.12519449403373917,0.15382195041079952,-0.004017044958274698,0.030649667595963926,0.0,314.68934465859235,333.8098963736116,216.04060935970645,271.6462053611432,216.48888453945926,334.25961019929747,315.0347989201754,True,3.2982963012182154,0.7602561701839906,-0.8134520329575665,0.5815157915723673,-0.00949136656183553,0.18499630507839304,-0.5359073387670525,0.3689771981399204,0.0031912987024238426,0.24047087759398686,-0.38059243729285896,0.24615050475868014,-0.02330694860814849,0.08591931333652177,0.0,0.0,304.6289394098758,312.2068758782549,224.17785083892446,272.7661175232017,226.64172009548042,310.5427416102979,304.1802598164717,7.5,10.5,0.4058183007435554,0.0,16.053784678530413,15.439273118096935,13.124186630377935,17.505076684327964,12.302661849006935,15.754982806445986,16.10946466911678
137,69,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.3126216845140807,32.59810650133295,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5449665022519102,0.2845555554855677,-0.006090579121087887,0.09372662386072109,-0.28372325075437727,0.20648611224164645,0.0011028773620029918,0.13800005933428938,-0.007917347743720108,0.09480673339939023,0.0014290025365525736,0.011723009860532175,246.26743072079722,245.5839146659554,246.5772632595814,246.20177080405986,247.16705068700756,246.37851940077132,246.78753409024387,245.70279493729922,True,3.3477123985649087,0.3117236008988209,-0.5452503707827948,0.22420922511274982,-0.006227880250418534,0.09636570629267732,-0.2918169371532148,0.23587741141281368,0.0011957473575080527,0.1385887365291965,-0.03260584228969556,0.08789182000495016,0.014479039241873394,0.01954420872746446,42533.15975189675,244.44638511545392,242.71789536851327,242.67495858526817,243.29281478389453,245.5515192596387,243.10320934323212,243.6063064181628,242.7173517849155,5.0,11.0,0.08577599764069022,1.8047322471900784,1.5214752963155376,1.65439863554141,1.5642909595706769,1.6701932930900116,1.4836815712326938,1.7324341643052208,1.4438951058012908
138,69,lissajous_xy,False,33.0,0.02,60,10,True,1649,0.32728581152181463,35.993448400869966,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6210066138822771,0.2859409238065557,-0.004950972103375665,0.09439222568418508,-0.3077249907309998,0.20609938173066356,0.0016318319524814722,0.1381218780195909,-0.13616335188860837,0.026182692460446046,-0.00504663001341995,0.02333498990992315,0.0,285.753971393953,303.8009009418063,203.26394406991216,248.43547013251012,203.26394159415705,304.34626565378716,286.0785828130318,True,3.3723674007342197,0.3110816352575366,-0.6893027493863834,0.29319544429719246,-0.005553559593844453,0.0963363413305502,-0.35313082496290893,0.21950691489177573,0.0019401254120172454,0.1397382050249889,-0.19885986749083343,0.025947261672114204,-0.029184226270048828,0.03619352647883196,0.0,0.0,271.10248309305814,290.0485524433175,205.1188741823549,236.00977263512476,207.99442533627627,289.6512392628929,272.6116449415907,5.0,11.0,0.10664426282394432,0.0,3.984429881797689,4.094775955563987,3.3420379845486465,3.7887317335305,3.4042344159957647,3.9329065499333753,3.8144026312785013
