sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
11,6,line,False,30.0,0.02,60,10,True,1499,0.11939996616354084,36.434337197686546,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.38103457131102547,0.2026393089808437,-0.0006138596739549224,0.05749777346349287,-0.03330714354742125,0.01417453701725328,-0.00026243163109635896,0.004020184655370307,-0.006168083529558397,0.006145055353083233,-0.00015451538338998546,0.0011924196331754228,229.17634011452068,229.1631741595153,229.39280382473717,229.47058743349595,229.6249408834703,229.4552187905979,229.36896239657037,229.14629646174402,True,6.892356798518449,0.13223123490905578,-0.38873367226513933,0.18925165199091504,-0.0006429557859773064,0.05566813591245493,-0.03484419331377974,0.05078221381798936,-0.00039723362759225603,0.01561894802446283,-0.00975098932639361,0.04927378640474889,0.03371491667973434,0.012345920884688938,43082.58406692895,228.2539913569945,227.11465632226478,227.5512127486612,228.55977559315136,229.33174058070443,227.44734839146312,227.79233100946246,227.444419177655,nan,nan,0.10131759399562267,0.7878716246692843,0.9134259507514623,0.9463937719058615,0.9620242918366149,0.8898423574589953,1.0121321836320802,0.8082346725043014,0.8328894720885731
12,6,line,False,30.0,0.02,60,10,True,1499,0.19151559563373038,44.31555000075605,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.34726694660326496,0.20440134578837416,-0.0001812010336425113,0.053839169109709144,-0.03812720494535892,0.022034109200443214,-0.0003946066105256531,0.006853022111359802,-0.11628372549036814,0.020052423380100968,-0.003985314577074476,0.020743119773060297,0.0,280.9482681106858,299.12743898351465,192.92803820077935,243.49433933388156,193.22607109060385,299.4772335544549,281.19610330099596,True,7.8484014987479895,0.1712747806666975,-0.36631812850260614,0.17660606315059066,-0.00034531451934175964,0.05199033257214334,-0.07838537740573717,0.044857075352941644,-0.0005708911757223887,0.011618179984638646,-0.10812883616895295,0.03318547433614568,-0.004924598219417339,0.022253749911664022,0.0,0.0,273.50096052312,290.6708859520333,185.81701051633834,237.62433357254437,187.40389771356473,289.55863676053224,275.2989444768506,nan,nan,0.05921419641581989,0.0,5.14043302353975,5.52165188570163,4.668287784831178,9.194637694220848,4.661095689361766,6.007600592163928,5.613343811395052
13,7,line,False,30.0,0.02,60,10,True,1499,0.31357484463661367,35.92514779919293,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.38527861139055325,0.39063577941760097,-0.001670973619746094,0.18117865950623535,-0.40586925572755206,0.42061161232529726,0.004506373136832389,0.19210765043074776,-0.3072179589218315,0.012505297484036657,-0.10239852634048693,0.0994978654319004,244.40178547756642,243.45857682771143,242.83704583815867,242.63408503795097,243.23948093044672,244.02606202944762,244.80164823630625,244.84586648037217,True,5.791732400190085,0.42105466984174955,-0.45818394682297536,0.4701168827640246,0.0007223375326706296,0.20112412404978872,-0.5754344991272967,0.607867541295277,0.006673171327014509,0.2777524717515405,-0.45476707493171437,0.07596195972362497,-0.15398231205813387,0.14360206054659122,43110.00338777597,241.68072889696228,242.68942710483154,248.28319567501265,240.01521144801976,238.39005291002013,243.29103745965432,242.13466609823962,240.16734523196374,nan,nan,0.39125689873422437,6.235278996903467,7.9923021966900745,10.30406654147179,7.8570305563895255,5.988377426021129,7.596416650259948,6.548844025380178,5.106347218787756
14,7,line,False,30.0,0.02,60,10,True,1499,0.40538537501464694,39.78142500051763,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3681865800688165,0.3814695255826322,-0.0014839786577720453,0.19279578199061284,-0.4060740065773253,0.429562063460281,0.004232255201418101,0.1910227335345208,-0.3098979541382484,0.013460296309113192,-0.10847210402490279,0.10024552440336464,0.0,309.953926558731,330.3257438121018,216.0771392290404,270.67672033410304,213.21459075460598,331.70727332220736,311.3192852214499,True,11.299450399470516,0.491100614754335,-0.5921844470130343,0.5598073667638699,-0.005336191256243218,0.25608430949180067,-0.5272201588403274,0.5274386781414021,0.007191810778069095,0.2396777211879072,-0.16716242160195022,0.4176334263236836,0.14481496786107986,0.15715564728779113,0.0,0.0,311.7912135133962,323.11376602493675,205.0822419036732,280.696943592139,212.8410826986914,320.76150636737947,313.3511717487671,nan,nan,0.31790655847740246,0.0,13.094740101469661,10.8786959896687,10.16968466868932,17.76603294126876,5.258884798556908,9.231962546232058,10.852249777142703
15,8,line,False,30.0,0.02,60,10,True,1499,0.17161357224405038,27.06470150104724,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.270817622687189,0.14506317708595765,-0.0034936307142828613,0.03608317415351264,-0.18991135643651347,0.09440590897024635,-0.00226459350433499,0.023873031566137983,-0.01297161926471993,0.025481074679688086,-8.577858114381839e-05,0.003280309499430825,230.53835172233397,230.53850588829093,230.53804104859123,230.53866149234514,230.54114395219423,230.54170388275426,230.54000299859362,230.53767766577673,True,5.914666401804425,0.1868215055902489,-0.2476426068584254,0.11122999075125238,-0.0029042864929662605,0.03576495070163121,-0.16858842666038865,0.06654435562588495,-0.002177776889957909,0.02277666984238383,-0.009148406099123508,0.06465064212902236,0.033377743829957805,0.015822767614363367,33600.81126350525,229.12288535243434,229.17976335230108,229.2448727538915,229.74336271068026,228.9160753291301,229.63540320886926,229.55289811542008,229.88823371569327,nan,nan,0.10187041244831495,1.594286501557558,1.4790912951823234,1.5597296614594423,1.5162076827836326,1.597863998429174,1.437599595812221,1.5674231522655626,1.418864141125853
16,8,line,False,30.0,0.02,60,10,True,1499,0.3507346493913806,42.01830519887153,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.0002984076298076,0.7017943422845677,-0.005786351477057344,0.17835429634582511,-0.40022843223525595,0.2861602934414726,0.003637695501147816,0.04948801177489931,-0.6242299824027705,0.08018428265480744,-0.022004064384562767,0.10381921629935945,0.0,342.770787989644,312.1045361432587,305.3949667956758,305.2446882710213,305.39504089318916,317.120600532846,342.770787989644,True,8.351236098329537,0.17038171447499423,-0.30262607243808226,0.12321594490673192,-0.003047447601074559,0.0342473785324459,-0.19598669606203947,0.05172581717144579,-0.0020063015762878606,0.022042500589681553,-0.08835582492751284,0.0039410534890270575,-0.037525362362485076,0.020564987415878644,0.0,0.0,267.3100564307944,282.08204393063056,183.8720424837526,234.21287546252745,184.80026248066937,281.33792719848213,268.6107158680582,nan,nan,0.39900570061619195,0.0,16.589671550669337,14.728448897074736,16.700366938099506,13.519582289100342,15.360435791102818,14.981446304163041,16.572153641877676
17,9,line,False,30.0,0.02,60,10,True,1499,0.15767116409667153,28.763969000196084,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.12429162707050675,0.23908731758444168,0.001985769551724172,0.03179727066504133,-0.4254478126345899,0.2647163907353036,-0.0004934305086236973,0.07119062578256409,-0.05228291116460705,0.0004376005890247927,-0.0010447372561861925,0.005607330036543597,240.71094832100545,239.98799748278145,239.22561158707575,239.5218301019242,240.016264284347,241.10318708946585,241.506642306018,241.64532418755866,True,6.997070103650913,0.1616813392853592,-0.12781128400924718,0.24615610632044183,0.0034832107209930648,0.05830461921793969,-0.4243045437662113,0.19591195215162124,-0.0003641253311792655,0.07497482218159733,-0.062000891590306195,0.036297782955099535,0.019254985006812688,0.015689071324269638,41065.42014850915,243.52494860230092,243.45255097108654,240.46946029546402,241.11517974556588,243.6055365464576,242.2587451870243,243.64984476308604,243.43388159159628,nan,nan,0.07501875470703709,1.9446641341379376,1.7615776102712117,1.8655399562830373,1.4577961025977504,1.8509284942721538,1.5429416639180373,1.7632537371318346,1.6251750310677335
18,9,line,False,30.0,0.02,60,10,True,1499,0.508160731145117,36.26878950011451,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.428601403259269,0.7099415368008527,0.003738315304307967,0.16555921692377337,-0.43943130338225184,0.4559443592036503,0.0059605410601196,0.10304261773976109,-0.558335535690458,0.30237882329095717,-0.0014395984952371575,0.10217946355327445,0.0,342.770787989644,324.4988449487616,294.6492326796655,294.64657540180593,294.6492340467762,314.465131248297,342.770787989644,True,8.339795401669107,0.27673500015458685,-0.23159021592463302,0.32655251686026626,0.005038513730912015,0.08458749616671593,-0.41157038325239464,0.17935601032738024,0.0007503768946243371,0.0681009529729541,-0.13948072014724194,0.0109031303274138,-0.02107377563049278,0.03529249059516445,0.0,0.0,298.5997897839348,319.2510014425097,205.33156500349256,255.31562483233776,208.58649467628427,318.48207587078304,301.38068558484383,nan,nan,0.44447800137887516,0.0,16.73077855995801,15.025369862520943,14.521549016260824,13.374187685451185,14.426812894041738,14.7696736514847,16.610534687658618
19,10,line,False,30.0,0.02,60,10,True,1499,0.5142331238654414,32.5686587006785,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7012986058813648,0.6943653375905238,-3.592753824751527e-05,0.23194020362286286,-0.60636530068827,0.7065692875698203,0.008471514316107608,0.2509415506394185,-0.9810752228548735,0.023919004770963478,-0.14131782792374067,0.23090101534130708,258.81282223198644,259.3821885043488,258.2603340585669,255.14873289400754,257.1568543994762,254.86531428868213,253.45876760366693,255.62708569354703,True,7.029602201655507,0.528267509596859,-0.6857422490202774,0.6488592104785826,-0.002267568686357394,0.24367620391333897,-0.6617498638890683,0.6816053522505149,0.010647696397286108,0.26794714832546607,-0.10036540927690256,0.813422602895686,0.16222121521966174,0.2654446754557425,41849.91740116477,257.53775531771305,259.57672506913036,266.27230042323737,263.04851891986533,257.02888896294377,261.64905211190626,257.41114504942607,253.88519425293043,nan,nan,0.47093641385501106,5.100874765460491,4.93276084960534,4.681236026787261,4.677751551685533,4.74802035318274,5.81554719457521,3.936144718140426,4.177137819017385
20,10,line,False,30.0,0.02,60,10,True,1499,0.6581437021702616,34.63757389958482,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7016906005276975,0.6953543136987511,-0.004748451651782131,0.2965684675466457,-0.701874344856021,0.7066452282395236,0.0101531348558258,0.26475782717849616,-1.0091063625914969,0.020842153645762276,-0.2627093604836279,0.33973363218913366,0.0,305.14924665665484,332.59561195112525,217.46897089745323,270.66617774740814,212.146968119353,333.1217850768335,308.4821588396125,True,7.153936501825228,0.597396775313539,-0.6573442554522395,0.7164829186169024,-0.00188333266393469,0.23121201827297616,-0.6874182791497857,0.6995766945917593,0.009521781696302491,0.279307805526004,-0.19193016282739078,0.7663606185470166,0.11248123365404838,0.23462310084058646,0.0,0.0,320.3331168829057,333.22147706861085,210.13887215044159,290.51977909003324,216.63351556562955,332.40027282025346,321.7677368655859,nan,nan,0.5544697392623661,0.0,12.607717722567426,17.005704543261253,16.26559244895568,21.428912668865657,11.043678840684112,14.915197396695051,10.34302639412994
21,11,line,False,30.0,0.02,60,10,True,1499,0.25679338785512584,31.534364801249467,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3516646252253317,0.5965179935139184,0.0026547300182029263,0.09977082841938167,-0.24289181041474348,0.3539283305810707,0.001492800166941675,0.07231039991787427,-0.07035460677761911,0.10888708836786182,-0.002008841398334125,0.016813436973846584,264.43043476930364,263.56741411296525,264.4096678612446,262.00538668274044,262.23944296237306,260.5486641415507,262.2150828995555,262.0084032046246,True,10.610313401091844,0.28577745490714995,-0.2535696722657067,0.593130490146373,0.0044843205932162756,0.11325215253964524,-0.27437795192400943,0.3467547102375426,0.006572899955169755,0.133642990101042,-0.08032598702857757,0.08834976012372457,-0.005300949868058267,0.027960676487198747,31708.94204478641,265.18173695255234,261.92114548793865,264.284859254224,261.840718532919,262.40483645534863,261.42355236898777,261.5570450310514,262.63353454796635,nan,nan,0.1198871600600077,5.290835335849923,4.9928846847104,5.644463647445203,4.923955708569553,4.80251445880188,4.456484941352891,4.555020845659885,4.434689962665573
22,11,line,False,30.0,0.02,60,10,True,1499,0.50336928079907,37.563695101765916,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269234523200836,0.7036978298911594,0.0016926173956576332,0.14555791479578892,-0.48628388974250175,0.5031482614624343,0.000941590015950928,0.10841033580065154,-0.5058761341720667,0.003317185119903358,-0.028999017820488755,0.09107909613548372,0.0,326.60678729098305,342.7707878656869,270.9462345136747,283.7534246357922,270.94623376557286,342.0417000270553,329.747657258855,True,8.337618299643509,0.4787226528784821,-0.5594295300776251,0.6844518461934845,0.0017024777813683181,0.17313993936470454,-0.5020368210437358,0.34292153615595605,0.0004154858436412283,0.12709312556352706,-0.37681662815066813,0.0,-0.06450555877221936,0.0645468378267516,0.0,0.0,325.26930497475263,337.84078752010964,218.00023881561359,279.0388079848335,221.73408397706024,334.52681814233125,327.02652718567714,nan,nan,0.23910694786230904,0.0,10.51588262481823,10.153982144965653,8.80371680797997,10.088738702670256,7.569261921850129,10.597747730192351,10.296227628946761
23,12,line,False,30.0,0.02,60,10,True,1499,0.22949085401506414,34.38682160351891,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2769016361773275,0.28153952256510484,-0.0014939715337847386,0.13429384614624534,-0.26260865206719863,0.2711561598629336,0.0020895447130479007,0.14467542507629574,-0.1484301452375127,0.006904824223857187,-0.052755200349852746,0.04921133334099567,241.7478138830091,240.95426520739872,240.33861049502846,240.04746356559187,240.46863315310497,241.13765500699654,241.87707900584329,242.04037225918574,True,9.607605998637155,0.3280828168039224,-0.3340516987022921,0.3504545370499795,0.00016454709295813015,0.1672894813440689,-0.4477970318500787,0.49172776465378326,0.002903526321682768,0.22380724403870753,-0.2232533225035952,0.05508091184976382,-0.08624415276978202,0.06337515012537195,41401.38433595281,238.80667070386505,237.90711691102945,239.72513567234824,237.3468440814716,236.79665023105142,240.02535428584017,238.80248884215587,237.20555865188737,nan,nan,0.2100017709220454,4.093223632901796,4.607282301783471,5.856781018276862,4.621870096036372,3.7132276815484038,5.593058141372964,4.509485168113527,3.466210108992852
24,12,line,False,30.0,0.02,60,10,True,1499,0.3139207820211098,38.18759780121036,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.43979578300823,0.43665319684494724,-0.002939920012881808,0.17313583611160985,-0.2847945115390065,0.29605947004141214,0.0030488746638756867,0.1660479949626347,-0.27759464458183447,0.005542092289921724,-0.0886340355840015,0.06057735346536987,0.0,293.4211901808317,318.9215284226248,203.2639661839293,260.46881749399546,203.2639643448958,319.4457950375832,295.0068973989563,True,8.303601302788593,0.4751540644557624,-0.6712474210075724,0.6557911752286342,-0.0006992657265829552,0.19712067739956388,-0.5042482748449656,0.522495512726841,0.006449273138018467,0.2507220772075058,-0.24840865197885612,0.07916970230692882,-0.08300883577434215,0.059467616265685065,0.0,0.0,315.2061350493411,319.6560618310022,207.78800528076016,284.6238107091077,214.13929487439268,317.9787298472305,313.9285701370519,nan,nan,0.30903805930506834,0.0,12.596992685024368,10.252810662416916,8.170758407046597,19.199149277241006,6.644949902977048,10.140223628458296,11.81086710587913
25,13,line,False,30.0,0.02,60,10,True,1499,0.2041274040974729,27.43687789933756,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.438225644512452,0.19996416077941367,-0.002081568387885291,0.06451666620596355,-0.3773775289261809,0.17985289055100767,-0.0014436990840622995,0.05683991655357636,-0.04018616123329216,0.08453825270038434,-0.00019348043290031976,0.011106428271886652,240.67533261532418,239.79622958008252,240.7933479856937,239.92868303233746,240.8620214030507,239.92056515724693,240.75259750088637,239.7791438238542,True,7.094111099024303,0.21125997439992336,-0.426123187157278,0.16883246463133778,-0.001352086626036611,0.06216917945401603,-0.37775193527279993,0.1444356233297699,-0.0016021744526622322,0.05530340955686023,-0.06265434832529487,0.06658017104263081,0.0180904006645556,0.028115844396519447,36840.49893104285,233.7447645688131,230.73686864711877,234.83718004159127,231.43164432440568,233.1908117738087,233.55347427686934,231.91538899279905,233.79799794546454,nan,nan,0.07021362894175276,1.809404893323109,1.9054404161871727,1.8155216919811845,1.8291773075187163,1.8898270135951487,1.9781285955009476,2.2201510718113253,1.8477293262353736
26,13,line,False,30.0,0.02,60,10,True,1499,0.2824585159071034,33.53127670043614,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.826928667595979,0.4151573132345222,0.0009377956992449171,0.09001194040874573,-0.33881056830419937,0.17990734477810852,-0.0023302003186157876,0.05799936935494728,-0.5659471095623845,0.07120651469717984,-0.02065354245561785,0.09992154191466786,0.0,319.74652046605854,288.2444504111731,270.94623233606785,270.94665585958654,270.9462331562141,292.4144933774838,320.1167250489518,True,6.962693496374413,0.21327853069793573,-0.5810982870983237,0.1549254680162656,-0.0012884728092788817,0.06312402820585948,-0.44200983693547957,0.14349387290139692,-0.000457651901556277,0.055470734579627444,-0.1811138081627214,0.06669972117058902,-0.026040642503756865,0.03617423418619066,0.0,0.0,267.0727936004955,287.5145230259017,186.6793871161191,230.0220120100718,190.01444170350692,289.8361097560194,266.13928967568353,nan,nan,0.19049298852405994,0.0,9.093268152391666,7.769263660965422,9.912512122641543,9.019759267851596,9.086335763348007,9.292944462286266,10.107752408564142
27,14,line,False,30.0,0.02,60,10,True,1499,0.5619239787966369,28.605087400064804,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6966682665156272,0.6980128734065935,0.00429056812208122,0.2650458954347112,-0.6284095428987212,0.7050888963124766,0.011626018516378688,0.2667707481915476,-0.018325150736276746,0.9267077467800952,0.20742660331115562,0.2795161389215864,259.0191807671998,261.6507891965845,257.15442038111223,257.63471737163877,253.8543044715419,253.70520597461527,253.53977787555564,258.77416739905703,True,6.153613802860491,0.5827313940757358,-0.6676721728842901,0.6575808746986801,0.006063513434855295,0.27405626740721006,-0.6537814408196417,0.6819515358355456,0.011807831087226797,0.29005193273493246,-0.07889680534325048,0.7842351064110711,0.20598105937569927,0.2728799883031575,40338.23849047319,254.7166290080166,254.97142966977407,261.3040489748099,258.16790155135004,251.67090206987842,256.387273160877,253.97327310152878,249.20850308796716,nan,nan,0.14809845045707282,3.709935236368012,3.5999041660029585,5.461447003102694,3.6088977150448778,3.6876596798172625,5.146271430827524,4.0220236809151295,3.118698380795345
28,14,line,False,30.0,0.02,60,10,True,1499,0.6961872482071071,35.12210390064865,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269290397090706,0.7048703318445445,0.0006623148211825655,0.3059583745651033,-0.704286776523009,0.7028767225247983,0.012646992822059047,0.2956963070953304,-0.21704135282649248,0.9667662459474776,0.1713483883221895,0.2569113114624569,0.0,320.09936383199283,335.1137716559963,270.9462341727364,270.94665585958455,270.94623372315544,334.69067535875513,320.1979495688005,True,7.2881459997734055,0.597547290382001,-0.5394087587613866,0.7301102707998866,0.006560060890349852,0.2081437149371603,-0.7116015758458194,0.699242025997385,0.01077980014820344,0.30504344821101714,-0.6607736238172429,0.41169480730250013,-0.10219623705312417,0.19432655516109346,0.0,0.0,317.3292054524505,332.9495531317396,209.2909978034734,288.5172056923454,217.42915476892486,331.47859215024533,319.1222702825413,nan,nan,0.4425471572723997,0.0,15.088746836360436,21.277354385949046,19.041773741946173,30.246185482490034,18.493622101234152,19.62292176092753,14.117962886236006
29,15,line,False,30.0,0.02,60,10,True,1499,0.29404875445608286,29.729776599793695,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5551610446813785,0.3409115873778082,-0.0041102422790878276,0.10477677682320968,-0.460993292413648,0.3216598801398558,-0.004730280839203048,0.11162075131849979,-0.054128172571185754,0.1343658637220373,0.0013332906236392227,0.019247284873137177,267.8745009180466,266.0695578659479,267.6580700052678,267.5588726841673,270.03961742189733,269.36623373099326,270.1883201861962,267.8650145942204,True,6.561349000199698,0.32146792428757975,-0.5376040509770438,0.2518160116695208,-0.007005879929055954,0.13751850002183647,-0.47458759611121065,0.32353442414708605,-0.0049553016911107325,0.12622154228971366,-0.11317713075138883,0.10922329108538976,-0.026797396050450117,0.03134472645554556,32019.92549099773,265.5791880582486,266.8098395115519,267.17262625207957,265.29374244405307,271.41066556045314,265.8359692277235,270.53926056088306,267.49334862126784,nan,nan,0.14255135036730177,6.899430977162334,6.413028726341854,7.268671812194536,6.930013616098526,7.967155951492908,7.468637661514744,7.705841880970691,6.6577405774058205
30,15,line,False,30.0,0.02,60,10,True,1499,0.36605724006512974,34.33904770074878,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5569544030491744,0.32780791600200915,-0.0020991980899901664,0.0952960915563465,-0.4662720733385302,0.3246591198954357,-0.004740139612882283,0.11811903899758593,-0.09299005604199377,0.10873375135779156,0.0029845116799246487,0.0270475559958906,0.0,312.52476257277635,330.4928537737067,213.68843959935316,270.99405498010896,216.90270316334284,333.1901681251264,312.58964916202075,True,7.477694999892265,0.3916036438542403,-0.6101673591269287,0.46610109776719133,-0.0006921797406915264,0.16195122013347846,-0.5108208333065382,0.40449865053420475,-0.002170773056839865,0.16672326555579595,-0.12244952280624632,0.14683110405925104,0.004889141265953216,0.0402455176548293,0.0,0.0,311.4755490004002,325.99040568178884,205.9976600987333,278.6983961426894,209.98807894593637,326.7806993482411,313.06423808207916,nan,nan,0.17632999400302504,0.0,7.272591525893052,7.796069343557781,6.762724649205579,13.648735332211729,6.320852243830344,8.646225886508335,8.947560104038374
31,16,line,False,30.0,0.02,60,10,True,1499,0.1258562145767745,28.81859039864503,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.1034972271520799,0.1810436925572738,0.0012008122148342323,0.02587958656386945,-0.31943295794346704,0.2062434994907447,1.8434304094251767e-06,0.05794195373933043,-0.0292584634739066,7.514685324361991e-05,-0.0010921162133477737,0.0038256627407578397,232.5756276623269,231.5980725031945,230.8822279241515,230.83633630804428,231.51255268545594,232.44289134801883,233.17081750847106,233.21466761378304,True,6.928805898758583,0.12688780904965957,-0.14616022743899404,0.17706144339556587,0.0027016904814902015,0.074582487023064,-0.3269693342836096,0.20523101717349926,-0.0011707688874406253,0.06630414034319047,-0.038343334843499575,0.03301099163992145,0.011924424359342104,0.013282834864149532,41021.40478952066,234.50988233896408,235.520005679186,233.07021154846538,232.68988405353022,234.82051652211715,233.88720791036286,236.20361490556292,234.50446709015523,nan,nan,0.07481284437652123,3.0580402392311044,2.4071224266908846,2.8621336106477853,1.7278303531992973,2.964023267543964,2.0540299221176332,2.7054581833763813,2.1925184009026877
32,16,line,False,30.0,0.02,60,10,True,1499,0.6575552533413218,36.69639599882066,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.0010516594892693,0.7042297843678726,-0.00986448569967746,0.2036204270580369,-0.6989895060276038,0.5445890543659093,-0.0002850145745561961,0.1399157030185652,-0.5825357746384261,0.1843019457858281,-0.02137365883481085,0.10732634358339213,0.0,342.770787989644,342.7536385118203,305.4014569466294,320.4611142274334,305.4015305669335,342.77078755073774,342.770787989644,True,7.335447998368181,0.2180863510404425,-0.14197302696331812,0.2554311781712274,0.002770749760397348,0.07069244050501293,-0.3115578904384912,0.1640084431361426,6.212450657727864e-05,0.061551423045285505,-0.11956347931766138,0.014709020862180608,-0.010232952887449007,0.02588928282547492,0.0,0.0,287.95940484855095,308.32840969107,197.17887392979782,246.29003024248786,200.6629463463268,307.4523353017818,290.2169922548783,nan,nan,0.5732132804618028,0.0,19.815370268105138,19.94913972902394,19.42619244313315,37.579661544711996,22.051419359258322,22.5129379837423,23.522428053518443
33,17,line,False,30.0,0.02,60,10,True,1499,0.10574934695302353,24.374340699636377,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.21741683397575892,0.09787497099383397,-0.0020643405692047025,0.027198937160855197,-0.25217703512009904,0.12049143685637802,-0.0024534210143314916,0.03297164258190714,-0.006504053491023716,0.02735629082055697,0.0001501744173660351,0.003032722326384369,224.9244936701175,224.65483222646913,224.91309727153265,224.67583298214197,224.95415798003074,224.71296457772,224.96555135162072,224.69196836618553,True,6.4880634975852445,0.12337279961362145,-0.18604848972323343,0.0616012572542638,-0.0018655854994915697,0.02447949133340969,-0.24933275377077677,0.08336002732005342,-0.002490983911490617,0.032032774451115444,-0.031291969211089794,0.04755314444317622,0.03596240654852363,0.013285449160048878,41952.89317939617,224.58739946126914,222.53777220284968,224.56796676400177,223.45286113588807,224.97016452568622,224.64073190595096,223.8835748915798,224.42943737950839,nan,nan,0.0979332704401228,0.7530716812798434,0.673454518517138,0.7702392275588972,0.6653085933230175,0.7789959584057046,0.6427070896762973,0.8829108039397591,0.649081154806102
34,17,line,False,30.0,0.02,60,10,True,1499,0.16611237233985662,36.9969628007384,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.24071086537541955,0.09815281557744751,-0.002058963857311704,0.027048088724353048,-0.23749302875732642,0.12063713329742387,-0.0019272767109954998,0.029824890991479797,-0.09154622142100685,0.014636309039199881,-0.0027264046497031693,0.015769849335701778,0.0,278.7536768702534,295.3925499167106,189.52011766338873,241.1122019899236,190.16037790337182,296.0268826343256,279.22909541137415,True,5.96612180036027,0.15851118886127885,-0.21934580766062503,0.06580664422768245,-0.0017433694593400155,0.02396164634268349,-0.28520847796580573,0.07640396797342815,-0.002224918252720872,0.033479912028853816,-0.05449931812689444,0.007516043282335605,-0.013878332795237454,0.008033695504258536,0.0,0.0,269.20946537621467,290.86622859234814,191.95175594899877,226.87572805029203,189.86146742310135,291.75079780319777,272.32509496213186,nan,nan,0.062366403732922335,0.0,4.947243574145409,5.188573216774379,3.0369851335851634,4.969082080255277,3.0571535428249557,5.338027813372182,5.025847037911485
